Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDD04,OUT027,3707.445905275754
FDQ01,OUT046,3926.4570605109434
FDF28,OUT035,2211.2955071273723
FDD22,OUT010,-63.704626734931026
FDY19,OUT046,1913.9546169044734
FDN33,OUT035,1704.1088001844123
FDV36,OUT035,2187.9195585679627
FDW01,OUT010,538.7393892327154
FDJ28,OUT049,3121.6815899721064
FDB17,OUT035,2976.1837246536747
FDM40,OUT049,2319.367920616413
FDV46,OUT045,2187.1665668792793
FDQ44,OUT049,2043.5460048759935
NCD42,OUT046,691.6236211381595
DRH37,OUT046,2576.7714605435617
FDR10,OUT018,2339.8778760618666
NCD06,OUT027,2240.0905279901
FDI53,OUT046,2561.566400408059
FDG16,OUT035,3509.1957026031573
DRB25,OUT046,1729.2620829083125
FDY09,OUT046,2766.1337371803306
FDX48,OUT045,2425.8879352861604
FDC03,OUT010,1227.7271615711343
FDT47,OUT035,1771.489499522409
FDW44,OUT027,4168.957700791128
FDT24,OUT017,1374.8150864650725
FDT12,OUT019,1775.3532854601217
NCS38,OUT035,1932.1979020771398
FDO39,OUT035,3029.445973673684
FDA13,OUT046,738.0110446536984
FDO48,OUT035,3633.2767714216693
DRJ01,OUT017,2587.0758213355853
FDD53,OUT018,497.2558748435685
NCT05,OUT049,4036.7724889610736
FDQ51,OUT045,826.4724703027298
FDU60,OUT013,2715.961865811079
FDC59,OUT046,1130.0066623807552
FDP36,OUT035,1058.982112051755
NCM19,OUT017,1877.0943300985755
FDL16,OUT035,947.0162731673711
FDE50,OUT018,2744.016543105351
NCR18,OUT013,840.9081155562653
NCD30,OUT035,1729.558596543244
FDH31,OUT013,1696.7901147959371
FDD56,OUT019,893.7706229250074
FDC47,OUT049,3662.5925282923577
FDZ21,OUT045,1557.0596428723823
FDM01,OUT049,1801.5270568166884
FDF24,OUT013,1483.6511345449787
FDW23,OUT017,837.816166604778
FDY52,OUT018,814.0495194536547
DRH37,OUT027,3998.8836146835224
DRO47,OUT027,3226.296425007697
FDR25,OUT049,4230.974557241596
FDQ24,OUT027,5298.717613645746
DRJ51,OUT018,3280.665125638717
NCU06,OUT035,3687.8496281842704
NCV18,OUT018,1073.1129315031521
NCC06,OUT027,3467.6331709392452
FDZ01,OUT018,1508.9878010689415
FDT14,OUT017,2078.062558792325
FDD11,OUT019,2014.9402790780578
FDN09,OUT017,3879.1074466831465
NCO18,OUT010,913.9142538188801
FDZ50,OUT045,2859.8027802808683
FDS44,OUT013,3759.2441519507643
FDI36,OUT045,3066.085870445343
FDA26,OUT010,1549.9201106941337
NCY53,OUT049,1903.1922891627266
FDF32,OUT049,3200.637180946654
FDF59,OUT010,147.55586160082612
FDB20,OUT046,1298.5363481553004
DRH11,OUT035,1132.9241737087737
FDT03,OUT049,3041.588661286195
NCH06,OUT035,3909.371516392934
FDR55,OUT049,3068.2088303549062
FDI10,OUT035,2883.59481358543
FDZ12,OUT045,2177.630561420242
FDM12,OUT049,3095.5673889990576
DRB25,OUT045,1676.7073264888809
NCS41,OUT013,2873.568640372964
NCT53,OUT049,2644.3023900350327
NCD55,OUT013,777.8738264010047
FDY08,OUT049,2379.0756947511672
NCP55,OUT049,1043.6889302220472
FDA33,OUT013,2396.2276881184025
FDQ33,OUT013,2389.8519931567307
FDE45,OUT027,4256.094284061861
FDT26,OUT013,2030.1619828869127
NCV53,OUT049,3782.3189666035264
FDK60,OUT027,3053.0123199287564
NCJ29,OUT046,1370.689917930396
FDI15,OUT045,4008.2303584373217
FDX21,OUT013,1840.3879171959227
FDV49,OUT019,2215.5780754708812
DRO59,OUT046,1280.6841086510453
FDZ14,OUT045,1964.5538537023906
FDP32,OUT027,3442.9829490555376
FDC33,OUT017,3232.5540585591552
FDT14,OUT010,105.11808454968104
NCN54,OUT027,2739.6784467912235
FDR57,OUT027,3937.3108847911435
DRK12,OUT046,607.2671803471603
FDX52,OUT049,3202.855685021443
FDX08,OUT010,967.1955350164476
FDP10,OUT010,-167.9892648949085
NCP50,OUT045,1247.2621232415445
NCL06,OUT013,4021.7323408198617
FDP25,OUT013,3470.169765585753
FDE53,OUT013,1767.0323697962028
FDL27,OUT017,1255.8628148476118
FDC35,OUT049,3340.3464328576506
DRJ47,OUT010,815.0979182351018
FDD16,OUT018,1039.287162962187
NCN42,OUT049,2422.307425541183
FDC38,OUT027,3539.2614235042283
NCO07,OUT045,3233.402792516107
FDQ20,OUT049,850.2960263979271
FDI32,OUT046,1800.0617380770013
FDN20,OUT010,810.4004447673519
DRJ51,OUT027,4953.32062964627
FDU08,OUT045,1555.0607226203103
DRN37,OUT019,715.2721946349153
FDD05,OUT010,119.10939735378861
FDW15,OUT046,2412.744026396417
FDI52,OUT046,1987.7549402241862
DRM11,OUT049,4111.889081713024
NCO06,OUT045,540.4110262558323
FDU38,OUT049,3089.561741489467
FDU59,OUT018,2278.785840543527
FDJ10,OUT046,2242.889855738607
FDM13,OUT049,2236.628388749307
NCJ30,OUT019,740.6417767052391
FDM45,OUT018,1732.9301619038122
FDP36,OUT045,823.4617684262523
NCD30,OUT010,-299.71505508767603
FDN48,OUT017,1661.76168388974
FDY32,OUT049,2643.4380626000457
FDU47,OUT046,2277.0831248526574
FDF17,OUT019,1241.0610078999148
FDP34,OUT017,2564.4278664387784
FDA47,OUT049,2710.3300826131394
DRD27,OUT027,3022.228331915095
FDW38,OUT045,894.6800665761934
FDZ15,OUT019,81.35945121154043
FDZ03,OUT027,4393.756084853598
NCN19,OUT049,3043.1919155374417
FDG02,OUT035,3141.421748136326
FDS31,OUT035,3027.580009086633
FDW43,OUT019,1736.3137203854649
FDZ47,OUT010,-234.33625187954704
FDO57,OUT017,2645.789531275131
NCL07,OUT013,755.7595873386549
NCV42,OUT013,1827.5514636280823
FDP40,OUT017,1983.2416780273672
FDP48,OUT019,1090.0304736810854
FDH21,OUT017,2656.5362903547157
NCP02,OUT049,1134.5518521560487
FDK24,OUT049,933.456221290688
FDC41,OUT045,1208.3078545081132
FDF08,OUT017,1582.686922894003
FDO49,OUT017,1080.2292554875476
FDS56,OUT027,5501.409144710822
FDX46,OUT018,838.6100855851221
FDQ07,OUT013,3504.3576984869565
FDC32,OUT010,-359.4723073626906
FDT21,OUT019,1973.8436284770296
FDG58,OUT045,2429.1150738498145
FDW14,OUT049,1572.4889905845462
DRA12,OUT027,3627.2477309891315
FDV27,OUT013,1569.1656590967266
DRD25,OUT013,1837.0471124055834
DRF48,OUT027,4300.587492698358
FDX24,OUT017,1648.1242918961286
DRJ51,OUT046,3528.122120683449
FDE45,OUT045,2775.4722545862032
FDE14,OUT046,1704.8205090691695
FDG53,OUT045,2155.866635569936
FDT08,OUT046,2372.2732045047555
DRC27,OUT027,5232.265847282175
FDG20,OUT035,2951.2105950892633
FDC21,OUT046,1818.415208172078
FDV31,OUT018,2505.5906503784245
FDB58,OUT045,2254.4222934722334
FDV23,OUT046,1988.4219082918817
FDA25,OUT019,-160.42955135622844
FDC15,OUT046,2481.8830593985776
FDU47,OUT049,2340.987648169761
FDE23,OUT013,935.0585378733309
FDS08,OUT013,2831.818478427981
FDW03,OUT027,3192.3408527606744
FDJ60,OUT018,2362.8307970586307
FDM34,OUT017,2180.243923879944
FDW33,OUT013,1757.240023308523
FDZ40,OUT013,1019.6992564362182
FDE33,OUT018,1145.543403588107
NCC06,OUT010,172.80107982635616
FDU11,OUT046,1926.9209390686146
FDL44,OUT017,2697.8337287739178
NCZ29,OUT017,2120.2789002501463
FDG28,OUT010,2016.3921847897336
FDL12,OUT018,813.6549297856407
FDD52,OUT017,1884.7225360753025
FDO15,OUT013,1334.8068562166395
NCN29,OUT027,2283.956408139538
FDW36,OUT013,1802.7251935717306
FDB21,OUT046,3684.7315422632564
FDZ28,OUT013,2155.6290691293902
FDY10,OUT035,2013.073770550101
DRG39,OUT017,1030.7292704379624
FDN28,OUT013,1768.1711951792615
FDV15,OUT035,1835.086074814165
DRI13,OUT035,3515.5838339349352
FDH20,OUT046,1627.7534044382437
FDY51,OUT013,3456.0972419453387
FDE16,OUT013,3296.1709716875766
FDX40,OUT018,439.82840472527374
FDC48,OUT018,1108.467190169983
FDS14,OUT046,2466.6517949542526
FDX56,OUT017,3390.086326238606
FDI10,OUT046,2727.433395714464
FDI14,OUT013,2299.938434298416
DRM48,OUT013,698.7959037643634
NCH07,OUT027,3909.8448218501944
FDY26,OUT013,3376.143349246519
FDD02,OUT027,3337.479950365882
FDM12,OUT046,2993.1180764926416
DRF01,OUT010,359.3599822926295
FDV36,OUT046,2045.0897961159008
DRI59,OUT013,3478.0016982516554
FDV03,OUT018,2222.7070461990947
FDO39,OUT017,2993.1029599149374
NCB07,OUT018,2799.7212609093913
FDH38,OUT027,3324.2342001350207
FDZ13,OUT035,1048.5382756089425
NCZ30,OUT046,1951.8119940197412
NCA06,OUT035,766.9573246313191
FDB04,OUT049,1600.2785120571432
FDN50,OUT013,1625.2861775247595
NCG06,OUT049,4047.1317261465265
NCY17,OUT018,482.8049413637329
FDC23,OUT046,2817.831896025602
FDK33,OUT049,3433.0827173649664
FDR03,OUT049,3391.062755422237
FDZ07,OUT045,1062.270782320865
FDO38,OUT013,1365.366621491626
FDS59,OUT046,1815.698405242903
DRM11,OUT019,2117.3280662205057
FDX52,OUT027,4518.090411926742
DRJ35,OUT018,743.5878052954693
NCP53,OUT046,3681.749065208204
FDW15,OUT019,553.7241392274162
DRI47,OUT045,2226.725891130274
DRZ11,OUT035,2128.7958770639625
FDS02,OUT013,3109.495042342488
DRD49,OUT018,3370.035305926835
FDW38,OUT049,1033.4203550665802
FDR21,OUT019,940.1159432804851
FDE40,OUT013,1171.2207259916593
FDI02,OUT045,1768.354209261059
FDQ04,OUT045,678.5944449391313
FDY14,OUT017,4200.288996590736
NCT54,OUT046,1532.0185195988079
DRD25,OUT017,1893.4435826658223
DRE01,OUT045,3634.7009065355596
FDJ12,OUT010,1434.5308306380275
NCZ05,OUT049,1779.3069056547804
DRB25,OUT019,-111.96169242796253
NCC31,OUT045,2413.483536086703
FDM16,OUT045,1266.7412131252902
DRG11,OUT049,1799.1556098425067
FDV24,OUT027,3762.333658450265
FDV43,OUT046,819.7090467179995
FDG05,OUT018,2215.5968218177254
FDV23,OUT010,167.8502883992187
FDI58,OUT018,1296.7800255734303
FDQ11,OUT017,4119.402853041922
FDC05,OUT027,4548.771442176052
FDF40,OUT013,3928.0903123214207
FDU02,OUT018,3267.9350436526115
FDT32,OUT013,3012.5763601479216
NCF06,OUT017,4115.276376440568
FDT46,OUT013,967.4923017125624
FDR58,OUT010,-365.8607972752061
FDY04,OUT046,2614.6136724007492
FDT58,OUT045,2570.720049692009
FDE46,OUT049,2536.093727136027
DRH11,OUT017,1074.8348533682904
DRI51,OUT046,2669.6728229124033
FDC35,OUT017,3301.855341783377
FDP45,OUT035,4099.871507297039
FDC45,OUT017,2749.472527653942
FDU01,OUT045,2853.656632707051
FDJ53,OUT010,80.91444424199062
FDJ46,OUT017,2826.1222543438093
FDX07,OUT013,2968.112220724646
NCI30,OUT049,3921.217893492817
FDE47,OUT027,3434.734067640554
FDV48,OUT045,1303.0109625306256
FDN16,OUT019,-142.73408689748987
FDM52,OUT013,2374.5415831983855
FDA32,OUT027,4817.725566525425
FDH05,OUT017,3733.0978497594683
FDW25,OUT010,-414.1762612913152
FDQ09,OUT046,1844.7548565191032
NCM17,OUT010,-1068.7222650468575
DRM59,OUT046,2438.2585012720806
FDV47,OUT027,2829.362986102092
DRE15,OUT035,1386.3055640625967
FDS25,OUT010,-89.48490059923324
NCZ05,OUT018,1422.0671514251646
NCV05,OUT019,584.0377252632981
DRM37,OUT046,3038.9267110166174
FDV58,OUT027,4445.790803115249
FDN22,OUT027,5353.826773057352
NCO06,OUT049,710.2317202503751
FDT56,OUT019,-798.2288846918627
FDM02,OUT013,1547.3971377626233
FDA09,OUT046,2845.211734931565
NCC06,OUT035,2170.597694903488
NCL54,OUT049,2808.956888780546
NCB55,OUT017,1091.2885676696137
FDB12,OUT017,1848.8132670514117
NCA54,OUT049,2898.4841423149464
NCS38,OUT049,1927.3049968435053
FDC02,OUT049,4114.761267493048
FDK44,OUT019,825.761000723964
FDE16,OUT035,3394.427724312836
NCS05,OUT035,2253.770898947217
FDZ59,OUT045,2608.70411678627
FDI20,OUT017,3433.37004269483
FDQ14,OUT046,2400.973599446768
FDF53,OUT017,2982.787584182795
FDW25,OUT017,1533.5990361697575
NCQ43,OUT010,-181.85080691211687
FDX52,OUT013,3099.070816189772
FDE28,OUT045,3497.991334069838
FDN15,OUT017,2329.4921470197287
FDO28,OUT017,2023.4423969986285
FDQ33,OUT045,2328.2015829677493
FDM22,OUT010,-865.0450950751147
FDJ03,OUT017,1025.8528856577282
FDI16,OUT045,917.8338846750214
FDI09,OUT027,5159.998766682418
FDX55,OUT013,3424.6430498005307
FDS23,OUT027,3469.5041127540817
DRC12,OUT045,2922.9037548894125
FDH41,OUT049,3454.1133457781234
FDN01,OUT013,2779.7153835461872
FDV55,OUT045,2231.9663222500494
NCJ19,OUT013,987.3002868773517
NCY29,OUT010,-913.4047763517515
FDP03,OUT018,1757.4582502531673
FDZ52,OUT045,1733.3514252146053
FDH31,OUT010,-103.35589748247958
FDQ19,OUT018,3520.8533717054274
FDS15,OUT035,1918.7409838769076
FDN32,OUT017,2976.644958247843
FDH32,OUT049,1730.544665849651
FDF33,OUT017,1892.6260676380746
FDJ22,OUT046,2986.5085702483425
FDG56,OUT010,-753.1977196775509
FDC05,OUT046,3095.4647524494417
FDK09,OUT013,3570.2058082425915
NCV29,OUT045,2701.6253969182667
NCC43,OUT019,1946.9413423268252
NCA42,OUT049,2550.1183381892997
FDC10,OUT046,1960.3164018482848
FDC16,OUT013,1536.7357217984193
NCL17,OUT013,2261.4885631315456
FDA51,OUT035,2010.0965486668842
FDW01,OUT017,2524.11752037857
NCF30,OUT045,1958.208411351016
FDN49,OUT013,848.8783240423561
FDY20,OUT045,1472.8063152994075
FDC15,OUT045,2393.716634534434
FDY24,OUT046,961.8865208475038
NCG43,OUT017,1631.9238769938097
FDA48,OUT013,3487.2956411841737
NCF55,OUT017,788.6209402974574
FDL38,OUT049,1657.325172144936
NCQ29,OUT018,3690.86363924919
FDC34,OUT017,2602.3218779528625
FDP36,OUT027,2396.7001079925117
FDN50,OUT010,-216.69564446469985
FDO23,OUT049,1638.3637438091696
FDT56,OUT013,1098.5116200399052
FDT13,OUT027,4388.934248637288
FDZ03,OUT013,3010.197438987144
FDQ03,OUT010,1786.9649509557703
FDU44,OUT045,2541.0401106484896
FDD03,OUT049,3681.0295261213196
NCH30,OUT013,1835.510525791834
FDS60,OUT010,963.689972247786
FDG08,OUT046,2709.885262738397
FDX38,OUT017,1014.4652898253256
FDD22,OUT017,1939.837728798196
FDW51,OUT013,3367.200555049701
FDL09,OUT017,2807.087659210017
FDZ60,OUT045,1692.1738751844712
NCH07,OUT046,2487.6652690161836
NCQ41,OUT049,3149.3713237559336
FDW04,OUT049,2190.9124474589307
FDI08,OUT027,5315.030398336759
FDR19,OUT019,480.3459054209792
FDV13,OUT046,1483.067220943581
FDB52,OUT017,4080.071520687469
FDZ48,OUT027,3241.1102142371406
NCO14,OUT049,931.0562112577622
FDZ50,OUT013,2971.7760829979657
FDN27,OUT019,6.300319693065717
FDQ60,OUT013,2037.7142072351755
FDR49,OUT017,924.16504671685
DRJ35,OUT027,2478.4283167667313
DRI49,OUT017,1421.8844606765656
FDB47,OUT017,3376.575686919475
FDP37,OUT010,130.23774705539654
FDR26,OUT049,2886.2927058062933
FDY31,OUT019,470.81843833805203
FDC11,OUT045,1405.6508413224512
DRP47,OUT035,3966.6589753490493
NCY54,OUT018,2375.634367521665
FDR27,OUT046,2161.9282552736204
FDQ21,OUT019,123.3775657978257
NCQ29,OUT035,4147.790132407174
FDJ02,OUT046,2386.048478023908
FDE21,OUT018,1601.4716905653559
FDM39,OUT046,2808.4886522688525
FDZ01,OUT017,1836.7069126870872
NCB19,OUT018,1141.7812357550729
FDU03,OUT046,2879.0164899721453
FDP27,OUT049,3040.5986333218575
DRF01,OUT045,2201.1334299524947
FDM03,OUT049,1814.2575556577997
FDV01,OUT046,2493.902774494732
FDS16,OUT046,2348.5086014138624
FDO45,OUT035,1678.6880382448599
NCX06,OUT035,2978.543803805484
FDP13,OUT046,766.0749660322938
NCR38,OUT018,3599.6757306547806
FDA01,OUT013,1100.9514621948424
FDT26,OUT017,2051.0133471195595
FDD44,OUT027,5436.572557370144
FDB26,OUT013,1045.9787894569317
FDP45,OUT019,2062.9631400047783
NCP55,OUT046,967.9067903587144
FDT23,OUT017,1457.3392914522076
FDO51,OUT045,755.6464319207596
FDA44,OUT046,1015.4422130738072
NCJ31,OUT018,3394.5344296056264
FDX37,OUT045,1570.6633625272596
NCD18,OUT049,3634.555326781445
FDN40,OUT027,3849.3981908553915
FDL33,OUT017,3135.4540264191087
DRF48,OUT035,3049.2664185059307
FDW08,OUT035,1825.7887929968174
FDX39,OUT018,3100.6774461386667
FDB38,OUT049,2706.654979055137
FDY46,OUT018,2657.4436030724733
NCB06,OUT049,2583.48560558298
FDA34,OUT035,2876.6267727493755
FDA35,OUT045,1928.2656388681414
FDQ07,OUT035,3590.753744348294
FDU32,OUT045,1906.3652739565243
FDU26,OUT013,2050.7962695978613
FDU13,OUT010,393.63844520730936
FDO09,OUT035,4230.415730002869
FDW03,OUT019,-115.09045667790372
FDB38,OUT013,2615.42753126209
FDL26,OUT010,559.9270788552485
NCN43,OUT045,1921.2492074601178
FDH08,OUT045,3546.4210861026263
NCC31,OUT019,616.2541316802045
FDH14,OUT035,2427.94941756464
FDL40,OUT017,1736.2628152303844
FDD20,OUT035,2122.671578270471
NCV53,OUT035,3844.9139016651293
FDD16,OUT045,1207.4404991697284
FDP24,OUT035,2084.503642693024
FDQ25,OUT045,2716.7198481683313
FDM38,OUT035,1120.7523106690091
NCT18,OUT010,925.3722285761276
FDM34,OUT049,2230.5498221362495
DRH37,OUT010,744.2914909555468
NCE07,OUT013,2309.8237344534914
FDG12,OUT013,1990.5090079487225
FDB59,OUT010,1230.773411597691
FDS10,OUT018,2558.6255284789413
FDN21,OUT010,733.8806468535477
FDM02,OUT045,1453.2060430347572
FDO44,OUT049,1908.6183969781187
NCN17,OUT017,1738.639463238219
FDH16,OUT018,1265.6972857104413
FDL44,OUT046,2553.7805341261515
FDY47,OUT017,2207.3984410396342
DRI39,OUT046,944.2342387816483
NCX54,OUT018,1422.2821806450506
FDE59,OUT046,700.1839045003624
FDO46,OUT045,2944.66869789801
DRE13,OUT046,1455.7338291561641
FDW14,OUT013,1548.7126284633716
FDF35,OUT046,1729.1704879153267
FDO50,OUT019,-406.792990982573
DRF49,OUT017,1944.3068710448006
FDT60,OUT049,2134.81643052774
FDP38,OUT045,840.1369933003032
FDA31,OUT027,4135.3080084648855
FDY52,OUT010,-782.8669023032581
FDD03,OUT027,5017.1050543793535
FDN52,OUT018,1187.2446535891377
FDU20,OUT010,124.86681529920361
FDD22,OUT035,1929.870360265459
NCB55,OUT019,-912.5172146284638
FDN27,OUT045,1856.0712499354397
FDD16,OUT013,1351.940437945673
FDW48,OUT046,1331.660166861341
DRN35,OUT045,598.3211088993371
FDX25,OUT049,2902.0757705627548
DRD49,OUT049,3712.557668429944
FDE21,OUT019,2.8980295594300287
FDN44,OUT035,2665.679674460193
DRC01,OUT049,1001.7204742678906
NCK30,OUT046,3872.247844279452
FDU39,OUT013,1077.3530048310413
FDB49,OUT013,1713.7516939660343
FDS12,OUT045,1943.497139725401
FDR57,OUT018,2269.2767844868004
FDX22,OUT027,4742.917168312013
FDC60,OUT013,1572.9043630256485
NCE42,OUT049,3691.8516393953987
NCK42,OUT049,3449.7283443916294
DRE01,OUT017,3811.8779840694497
FDE57,OUT018,1994.6301148798393
DRK59,OUT019,1804.7825701856368
FDB10,OUT027,5070.046155985872
FDQ25,OUT046,2784.0705774769845
FDY26,OUT017,3434.12250782178
FDG28,OUT049,3904.960138634865
FDM14,OUT049,1883.598570413463
NCH29,OUT049,1701.8098218037178
FDD48,OUT049,1980.5248829184143
FDC17,OUT045,3235.475898244916
DRH49,OUT027,2793.6596027660485
FDN44,OUT018,2281.3985289357784
FDC29,OUT045,1839.2248596608517
DRK01,OUT019,-343.13324599620273
FDD48,OUT017,1968.7748272839874
FDB59,OUT013,3158.452493209554
FDY45,OUT010,2013.9228129229195
FDX60,OUT035,1455.0701083755991
FDT09,OUT010,292.926355066023
DRB24,OUT018,2157.442935427055
FDL13,OUT035,3790.934835931453
FDN16,OUT035,1871.123677640588
FDK57,OUT013,1978.6609183459384
FDO22,OUT027,2825.306511449966
FDC57,OUT010,1218.6650270416112
FDZ13,OUT027,2332.47025890863
FDW27,OUT013,2506.346322596837
FDX10,OUT049,826.9970458746667
FDY08,OUT018,1998.0738322566513
FDA49,OUT017,1549.3342173662688
FDC32,OUT018,1296.870716453812
FDO04,OUT035,1096.056589789361
NCZ54,OUT013,2538.440094942848
FDY40,OUT045,843.912173939839
FDW36,OUT045,1699.663452235069
FDE11,OUT017,2996.414419265932
DRE37,OUT045,2865.3942276921657
NCK19,OUT017,3091.796212670302
FDT19,OUT035,2915.5795227121994
FDE56,OUT045,1032.8705415205732
FDZ57,OUT010,197.75045548803018
FDB35,OUT035,1733.6496771752259
FDF09,OUT010,-1168.6824386314192
FDO34,OUT046,2672.532283483412
FDA55,OUT046,3543.37855965787
NCM18,OUT035,1181.2390473410233
FDJ20,OUT019,148.9955980664348
DRQ35,OUT019,145.84222439794712
FDG02,OUT013,3037.2412698354283
NCU29,OUT018,2029.9466205175909
FDL27,OUT027,2536.962397859443
NCA54,OUT035,2940.3387671926753
FDJ32,OUT035,1228.783023303314
FDB21,OUT019,1823.4830530499448
FDR46,OUT035,2449.5784333534507
FDZ32,OUT046,1763.70592076079
DRF36,OUT017,3061.8812224362778
NCU54,OUT017,3336.419398246716
NCI31,OUT017,748.7137641024578
DRA59,OUT035,3030.6313780236255
NCC55,OUT045,628.1209858499191
FDE44,OUT018,597.2947873193145
NCN26,OUT018,1571.832563507057
FDC11,OUT049,1550.3029964038124
FDV24,OUT035,2509.0409304521477
FDR40,OUT019,-466.7337870904778
NCQ17,OUT049,2559.9503872281953
FDC46,OUT045,2832.4643380864413
NCM18,OUT046,1066.5452698991314
FDK16,OUT046,1578.0854405852197
FDI28,OUT017,1476.007428052005
FDS11,OUT018,3269.590615114029
DRD13,OUT046,1102.9852449871632
FDL36,OUT035,1626.7828320222588
FDI27,OUT013,940.2697277039484
FDJ53,OUT019,62.43839168469992
FDS44,OUT045,3682.0857848160035
FDE28,OUT046,3584.674344954635
FDQ33,OUT018,2130.370993123973
FDB37,OUT017,3837.4180701307737
FDQ31,OUT045,1420.5260572675377
NCQ05,OUT046,2345.57775194589
FDE10,OUT013,2159.9646058129592
FDF38,OUT017,902.7644765982903
FDE50,OUT019,1131.3293262121842
DRG37,OUT010,572.651144984018
NCH06,OUT049,3914.887468768968
FDY14,OUT045,4027.441612712452
FDO27,OUT017,1684.7977279234635
FDQ19,OUT049,3889.934248736369
FDZ26,OUT019,1824.9905998133736
FDN51,OUT013,4110.911310264041
FDK20,OUT035,2157.731301839991
FDD40,OUT018,2812.881266810725
DRI25,OUT018,732.3187428102958
FDH56,OUT017,2027.396866550794
FDI36,OUT027,4539.390708722276
DRH11,OUT018,717.5275693623944
NCV18,OUT017,1461.5003720804457
DRI01,OUT049,2788.7904710136513
DRE48,OUT049,3192.1372568803267
FDS51,OUT035,1207.8113088752064
FDM38,OUT017,1043.3214947027427
FDB60,OUT027,4469.066912592214
FDY58,OUT035,3712.14201657912
FDY22,OUT045,2242.269348223437
FDF11,OUT027,5168.811534974511
FDZ51,OUT035,1783.1218737965255
FDQ45,OUT017,3002.4061221017528
FDF17,OUT035,3224.15062758831
NCF31,OUT027,3819.118779145082
FDA37,OUT013,2101.5152342598803
FDO51,OUT046,845.8156384949582
FDF34,OUT013,3192.0010228111587
FDD57,OUT018,1336.2725146779444
FDO37,OUT046,3560.8594977134685
FDR49,OUT049,977.5403962055973
FDS39,OUT049,2384.341139484471
FDI48,OUT027,2402.3398935127384
DRM35,OUT049,2887.2609000592734
FDV57,OUT035,3005.0530137526816
FDZ55,OUT013,2601.1284948042753
FDI28,OUT035,1477.7705861207692
FDS21,OUT045,1101.797396685015
FDT34,OUT013,1741.4207155859451
DRI25,OUT035,1106.2210572467893
FDT47,OUT010,-263.31105243567663
DRH39,OUT045,1169.2512398687777
NCD54,OUT045,2232.260142681556
FDU16,OUT027,2874.7641300231617
NCW29,OUT045,2010.9128782995467
FDV25,OUT027,4863.0400607694555
FDM56,OUT035,1931.0864746654497
FDZ04,OUT027,2560.8922047202527
FDG59,OUT019,-1157.4670045214866
FDI56,OUT045,1439.2215425103348
FDS33,OUT035,1625.3287100632506
FDC23,OUT049,2880.3018136117676
FDT11,OUT049,3075.81114929069
FDG17,OUT045,3779.8792860646113
FDZ44,OUT045,1861.043357606625
FDJ52,OUT013,2593.9864597580727
DRI23,OUT046,2463.0422469293712
DRE15,OUT010,-587.9300218467258
NCF07,OUT013,1682.1392193567544
NCR29,OUT049,1076.5860235167079
FDE44,OUT019,-1056.6791312456794
FDT23,OUT035,1527.3020842318592
NCG06,OUT017,4079.785856103018
NCU41,OUT010,1102.037793882708
FDH46,OUT017,1837.1283623376382
FDV31,OUT013,2815.4441164409936
NCT41,OUT027,3836.0483867883513
FDE22,OUT027,3981.3010671910806
FDC26,OUT045,1711.4005592737105
DRF51,OUT017,758.6672687613128
NCY53,OUT019,-68.7447698090698
FDY21,OUT017,3148.4973062356385
FDL27,OUT013,1165.3274848017545
FDZ34,OUT049,3123.1782242399086
NCF43,OUT010,363.4047978690571
FDC21,OUT035,1967.1681725196509
FDL26,OUT013,2505.432358571822
FDT25,OUT010,82.35104511803866
NCR30,OUT046,1236.4284347194316
DRL23,OUT019,-135.2032234256921
NCR05,OUT049,3172.7277925457074
NCE19,OUT018,670.2371351788477
FDY07,OUT035,964.0818449996777
FDB10,OUT017,3750.8195685688183
FDP57,OUT013,1755.7584150762852
FDU48,OUT019,253.78798688944414
FDH48,OUT035,1551.8928784831496
FDO33,OUT035,2008.9198049204133
NCU29,OUT045,2281.0256112531483
FDW35,OUT046,797.338342932136
FDH05,OUT010,1748.9179031459016
FDP26,OUT049,1794.3433987351941
DRG27,OUT035,880.5142993605253
FDQ33,OUT046,2395.605549143565
FDH20,OUT010,-219.90827357764192
FDV14,OUT046,1499.662401394075
DRD01,OUT046,992.9742530276906
NCI17,OUT049,1641.6820659430061
FDF39,OUT010,2228.1892755559275
FDX37,OUT046,1642.4946018064516
NCX17,OUT035,3741.9998273084743
FDN03,OUT013,3978.8803635520458
NCS41,OUT010,955.4906666232607
FDH34,OUT045,2843.6102196495626
NCX53,OUT018,1990.4098131268752
FDY31,OUT046,2363.015920610051
FDD20,OUT017,2132.6496915191046
FDE51,OUT045,813.1996220832143
FDV27,OUT046,1502.3788982114634
FDF16,OUT035,2505.7929216685784
FDZ02,OUT049,1740.7372077630914
NCK05,OUT045,989.7866738006375
FDM12,OUT027,4453.771607213059
NCA05,OUT018,2100.4399955124204
FDX33,OUT045,2488.2862610821526
FDM25,OUT049,2913.339739732589
FDE41,OUT018,1196.9965220178624
FDW14,OUT045,1445.6162378120496
NCD30,OUT046,1555.6281553953581
FDB23,OUT010,1695.724277076656
FDF45,OUT046,1103.914806552893
FDW20,OUT017,2120.6767149032494
FDF47,OUT045,3391.214742823907
NCR05,OUT019,1239.4075295662424
DRB01,OUT046,2904.639210444159
FDE36,OUT013,2683.455360039461
FDU56,OUT049,2969.789699838553
FDB23,OUT049,3654.061624409688
FDN48,OUT049,1624.6609406731452
