Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCD42,OUT046,671.7449891630655
DRH37,OUT046,2558.7253360311925
FDR10,OUT018,2555.9437554207784
NCD06,OUT027,1032.8641604767158
FDI53,OUT046,2558.8396436489816
FDG16,OUT035,3668.1468164713137
DRB25,OUT046,1579.1113015751428
FDY09,OUT046,2865.4001459237184
FDX48,OUT045,2475.3921168645234
FDC03,OUT010,511.9451249707303
FDT47,OUT035,1528.6525914820443
FDW44,OUT027,4298.1559833921065
FDT24,OUT017,1159.8003228386358
FDT12,OUT019,568.8210981014716
NCS38,OUT035,1918.4105517825776
FDO39,OUT035,3049.7052841027203
FDA13,OUT046,673.326075500467
FDO48,OUT035,3773.9153300156754
DRJ01,OUT017,2542.284249563307
FDD53,OUT018,666.6816723826116
NCT05,OUT049,4030.667753746797
FDQ51,OUT045,734.4195227869535
FDU60,OUT013,2695.6622649887613
FDC59,OUT046,1123.5298691951693
FDP36,OUT035,787.06470483666
NCM19,OUT017,1707.003307003899
FDL16,OUT035,679.6870490926491
FDE50,OUT018,3042.6867439250213
NCR18,OUT013,721.308762459079
NCD30,OUT035,1530.6531391560204
FDH31,OUT013,1561.8948797004205
FDD56,OUT019,422.34966442789903
FDC47,OUT049,3807.81255423913
FDZ21,OUT045,1526.9906859482494
FDM01,OUT049,1571.8899166515077
FDF24,OUT013,1517.9065409544935
FDW23,OUT017,664.3484188317935
FDY52,OUT018,1032.5193828148624
DRH37,OUT027,4240.000332831468
DRO47,OUT027,2938.028528556656
FDR25,OUT049,4052.2704964339996
FDQ24,OUT027,5868.635804089672
DRJ51,OUT018,3634.2810138792593
NCU06,OUT035,3825.221382206352
NCV18,OUT018,1394.5250104177687
NCC06,OUT027,3012.362833420769
FDZ01,OUT018,1571.8899166515077
FDT14,OUT017,2013.8666551509605
FDD11,OUT019,565.5891076023177
FDN09,OUT017,3918.3721790024797
NCO18,OUT010,430.93819905830685
FDZ50,OUT045,3051.4907104605036
FDS44,OUT013,3886.721487370266
FDI36,OUT045,3053.797401133181
FDA26,OUT010,569.8362220229301
NCY53,OUT049,1824.7076756888812
FDF32,OUT049,3134.2732006976958
FDF59,OUT010,277.75129387611037
FDB20,OUT046,1257.6250320540157
DRH11,OUT035,927.2986755929893
FDT03,OUT049,3049.759653627116
NCH06,OUT035,3894.3471669827304
FDR55,OUT049,3049.7052841027203
FDI10,OUT035,2867.245729431443
FDZ12,OUT045,2053.0856319480063
FDM12,OUT049,3049.759653627116
DRB25,OUT045,1579.1113015751428
NCS41,OUT013,3051.4907104605036
NCT53,OUT049,2562.204012960976
NCD55,OUT013,708.692220009633
FDY08,OUT049,2053.0856319480063
NCP55,OUT049,916.4069198469524
FDA33,OUT013,2458.8686021107087
FDQ33,OUT013,2458.8686021107087
FDE45,OUT027,4857.008881395441
FDT26,OUT013,2013.8666551509605
NCV53,OUT049,3898.3951899291774
FDK60,OUT027,2792.098473064221
NCJ29,OUT046,1421.3808379016086
FDI15,OUT045,4064.2725299170247
FDX21,OUT013,1686.852670423912
FDV49,OUT019,565.3593339641928
DRO59,OUT046,1337.4597604087298
FDZ14,OUT045,2013.8666551509605
FDP32,OUT027,3008.2524156859963
FDC33,OUT017,3071.03898650382
FDT14,OUT010,270.1044373447982
NCN54,OUT027,1990.5658441625328
FDR57,OUT027,4089.710997627245
DRK12,OUT046,671.7449891630655
FDX52,OUT049,3051.9518176254564
FDX08,OUT010,428.7735501316035
FDP10,OUT010,244.21283473529797
NCP50,OUT045,1296.345029120807
NCL06,OUT013,4064.2837308634466
FDP25,OUT013,3723.976035372963
FDE53,OUT013,1576.80458771975
FDL27,OUT017,1089.4341109333366
FDC35,OUT049,3569.9819790841498
DRJ47,OUT010,419.5983603459418
FDD16,OUT018,1211.3764209294245
NCN42,OUT049,2458.8686021107087
FDC38,OUT027,3024.3255943668273
NCO07,OUT045,3643.4362675294233
FDQ20,OUT049,673.326075500467
FDI32,OUT046,1918.4105517825776
FDN20,OUT010,390.6406405330968
DRJ51,OUT027,5868.635804089672
FDU08,OUT045,1528.6525914820443
DRN37,OUT019,389.82798873633146
FDD05,OUT010,270.3138143253167
FDW15,OUT046,2458.8686021107087
FDI52,OUT046,2013.8666551509605
DRM11,OUT049,4064.5385349908297
NCO06,OUT045,666.3870446667752
FDU38,OUT049,3053.699437721853
FDU59,OUT018,2559.422432350562
FDJ10,OUT046,2038.663888233621
FDM13,OUT049,2030.7282087840722
NCJ30,OUT019,390.7319080491805
FDM45,OUT018,2013.8666551509605
FDP36,OUT045,741.3068992683833
NCD30,OUT010,232.68945827706338
FDN48,OUT017,1525.0698871755158
FDY32,OUT049,2556.994060141257
FDU47,OUT046,2053.0856319480063
FDF17,OUT019,552.1070191372171
FDP34,OUT017,2518.768163187881
FDA47,OUT049,2562.204012960976
DRD27,OUT027,2817.1170239488724
FDW38,OUT045,914.906000566
FDZ15,OUT019,277.8936610857868
FDZ03,OUT027,5109.87206895129
NCN19,OUT049,3053.797401133181
FDG02,OUT035,3051.9518176254564
FDS31,OUT035,3048.2928736446115
FDW43,OUT019,569.397516278022
FDZ47,OUT010,244.06503020247442
FDO57,OUT017,2549.3514207975327
NCL07,OUT013,708.692220009633
NCV42,OUT013,1686.852670423912
FDP40,OUT017,1812.8961609405187
FDP48,OUT019,475.8310905379531
FDH21,OUT017,2549.3514207975327
NCP02,OUT049,991.183862462825
FDK24,OUT049,739.1640046408335
FDC41,OUT045,1124.770980601449
FDF08,OUT017,1438.1988061686643
FDO49,OUT017,783.7321071383875
FDS56,OUT027,5868.635804089672
FDX46,OUT018,1022.2757694515557
FDQ07,OUT013,3723.6679023492047
FDC32,OUT010,225.97052479248538
FDT21,OUT019,565.3593339641928
FDG58,OUT045,2479.5390760046544
FDW14,OUT049,1442.5006079618706
DRA12,OUT027,3044.628909536288
FDV27,OUT013,1545.2789054862776
DRD25,OUT013,1805.392047007637
DRF48,OUT027,5109.87206895129
FDX24,OUT017,1511.5769797960847
DRJ51,OUT046,3824.1959507276274
FDE45,OUT045,2969.833663196057
FDE14,OUT046,1564.471323137993
FDG53,OUT045,2038.663888233621
FDT08,OUT046,2458.8686021107087
DRC27,OUT027,5868.635804089672
FDG20,OUT035,2881.2666572016133
FDC21,OUT046,1579.1113015751428
FDV31,OUT018,2882.434908923554
FDB58,OUT045,2053.0856319480063
FDV23,OUT046,2013.8666551509605
FDA25,OUT019,250.7674965039915
FDC15,OUT046,2542.284249563307
FDU47,OUT049,2038.663888233621
FDE23,OUT013,780.5128985505497
FDS08,OUT013,2887.6622351179253
FDW03,OUT027,2852.62603782029
FDJ60,OUT018,2555.9437554207784
FDM34,OUT017,2028.4579459080344
FDW33,OUT013,1576.80458771975
FDZ40,OUT013,1007.4004539289494
FDE33,OUT018,1342.6500738841185
NCC06,OUT010,276.5179914103866
FDU11,OUT046,1987.9662170137867
FDL44,OUT017,2558.7253360311925
NCZ29,OUT017,2025.5649346508883
FDG28,OUT010,569.133489105617
FDL12,OUT018,981.6718939407012
FDD52,OUT017,1584.1211725340756
FDO15,OUT013,1264.9396347570319
NCN29,OUT027,1035.6217410554218
FDW36,OUT013,1584.025972643385
FDB21,OUT046,3887.0496793187385
FDZ28,OUT013,2025.5649346508883
FDY10,OUT035,1930.335522481514
DRG39,OUT017,853.5924538248328
FDN28,OUT013,1576.80458771975
FDV15,OUT035,1571.8899166515077
DRI13,OUT035,3677.8063022166675
FDH20,OUT046,1528.6525914820443
FDY51,OUT013,3730.88963680898
FDE16,OUT013,3570.602723793738
FDX40,OUT018,663.8198375413016
FDC48,OUT018,1342.469765790284
FDS14,OUT046,2487.01317001806
FDX56,OUT017,3641.2462845952123
FDI10,OUT046,2867.245729431443
FDI14,OUT013,2053.0856319480063
DRM48,OUT013,705.8303851683228
NCH07,OUT027,4222.5854305198645
FDY26,OUT013,3643.688634305068
FDD02,OUT027,2938.028528556656
FDM12,OUT046,3049.759653627116
DRF01,OUT010,367.2415352625407
FDV36,OUT046,2016.9680060510273
DRI59,OUT013,3790.169571446405
FDV03,OUT018,2491.857202212276
FDO39,OUT017,3049.7052841027203
NCB07,OUT018,3044.993434597699
FDH38,OUT027,2938.028528556656
FDZ13,OUT035,739.1668927913472
NCZ30,OUT046,2013.8666551509605
NCA06,OUT035,664.6620714956538
FDB04,OUT049,1452.9665574720516
FDN50,OUT013,1550.2532097250096
NCG06,OUT049,4037.5309901242513
NCY17,OUT018,681.6996967463135
FDC23,OUT046,2918.383314750612
FDK33,OUT049,3644.109553268994
FDR03,OUT049,3629.97576177074
FDZ07,OUT045,1067.43215133836
FDO38,OUT013,1451.3154338872791
FDS59,OUT046,1579.1113015751428
DRM11,OUT019,566.062066881506
FDX52,OUT027,5719.2513072708925
DRJ35,OUT018,976.9542126997111
NCP53,OUT046,3893.748728226151
FDW15,OUT019,367.4697256248027
DRI47,OUT045,2426.005748393582
DRZ11,OUT035,2013.8666551509605
FDS02,OUT013,3052.0119747753984
DRD49,OUT018,3688.496126740554
FDW38,OUT049,834.7736754105994
FDR21,OUT019,428.89269321238976
FDE40,OUT013,1235.7070682976923
FDI02,OUT045,1686.852670423912
FDQ04,OUT045,668.7954798143244
FDY14,OUT017,4065.0889983991965
NCT54,OUT046,1528.6525914820443
DRD25,OUT017,1712.0101750417994
DRE01,OUT045,3888.578990959197
FDJ12,OUT010,565.246277661817
NCZ05,OUT049,1571.8899166515077
DRB25,OUT019,260.151303914727
NCC31,OUT045,2518.768163187881
FDM16,OUT045,1146.6721555438974
DRG11,OUT049,1574.2370287704398
FDV24,OUT027,4013.8083431784457
FDV43,OUT046,686.7699667600609
FDG05,OUT018,2479.5390760046544
FDV23,OUT010,271.48302163571446
FDI58,OUT018,1516.131502043616
FDQ11,OUT017,4057.174571230673
FDC05,OUT027,5840.355410550846
FDF40,OUT013,3898.0977225274255
FDU02,OUT018,3610.388413241137
FDT32,OUT013,3049.759653627116
NCF06,OUT017,4068.5815147110948
FDT46,OUT013,798.9698015710313
FDR58,OUT010,227.13854304425308
FDY04,OUT046,2558.7253360311925
FDT58,OUT045,2695.449774903095
FDE46,OUT049,2468.3924417523804
DRH11,OUT017,923.7687381263864
DRI51,OUT046,2865.6126360093845
FDC35,OUT017,3441.9728363131503
FDP45,OUT035,4018.753787783849
FDC45,OUT017,2782.3563840361435
FDU01,OUT045,3049.857617038445
FDJ53,OUT010,270.1044373447982
FDJ46,OUT017,2867.245729431443
FDX07,OUT013,3049.857617038445
NCI30,OUT049,3888.170722070857
FDE47,OUT027,3004.1866122042425
FDV48,OUT045,1298.5768772284305
FDN16,OUT019,250.7674965039915
FDM52,OUT013,2458.8686021107087
FDA32,OUT027,5868.635804089672
FDH05,OUT017,3825.5854935120747
FDW25,OUT010,196.06062479570923
FDQ09,OUT046,1922.6575866153132
NCM17,OUT010,133.0801908300408
DRM59,OUT046,2477.1138512828543
FDV47,OUT027,2326.5716853054987
DRE15,OUT035,1100.3027734107309
FDS25,OUT010,254.6768534494483
NCZ05,OUT018,1571.8899166515077
NCV05,OUT019,373.1434298255619
DRM37,OUT046,3051.9518176254564
FDV58,OUT027,5719.2513072708925
FDN22,OUT027,5868.635804089672
NCO06,OUT049,671.7449891630655
FDT56,OUT019,133.41549081510422
FDM02,OUT013,1543.6476355114237
FDA09,OUT046,2990.875421524648
NCC06,OUT035,2016.9680060510273
NCL54,OUT049,2867.245729431443
NCB55,OUT017,939.9912670254744
FDB12,OUT017,1571.8899166515077
NCA54,OUT049,2934.218890210221
NCS38,OUT049,1935.689592915613
FDC02,OUT049,4059.657168201653
FDK44,OUT019,416.7966455220925
FDE16,OUT035,3577.6815533700246
NCS05,OUT035,2030.7282087840722
FDZ59,OUT045,2697.1973949994917
FDI20,OUT017,3648.2712374520315
FDQ14,OUT046,2465.694865058972
FDF53,OUT017,3006.161343943169
FDW25,OUT017,1433.9562016255202
NCQ43,OUT010,256.78224974463967
FDX52,OUT013,3051.9518176254564
FDE28,OUT045,3829.6120159609723
FDN15,OUT017,2038.663888233621
FDO28,OUT017,1987.9662170137867
FDQ33,OUT045,2465.694865058972
FDM22,OUT010,133.0801908300408
FDJ03,OUT017,737.2721537900854
FDI16,OUT045,906.9285558693539
FDI09,OUT027,5868.635804089672
FDX55,OUT013,3675.222869811521
FDS23,OUT027,3012.362833420769
DRC12,OUT045,3052.1643077111225
FDH41,OUT049,3637.348965781446
FDN01,OUT013,2867.245729431443
FDV55,OUT045,2431.0166977341355
NCJ19,OUT013,1019.8888435049564
NCY29,OUT010,133.0801908300408
FDP03,OUT018,2013.8666551509605
FDZ52,OUT045,1679.164118188889
FDH31,OUT010,243.39702672404007
FDQ19,OUT018,3719.876141305616
FDS15,OUT035,1574.2370287704398
FDN32,OUT017,3049.857617038445
FDH32,OUT049,1533.0499266743582
FDF33,OUT017,1584.1211725340756
FDJ22,OUT046,3050.318724203398
FDG56,OUT010,133.7612136720572
FDC05,OUT046,3051.9518176254564
FDK09,OUT013,3801.622150270387
NCV29,OUT045,2884.897667067122
NCC43,OUT019,568.5803810095645
NCA42,OUT049,2499.7348006319526
FDC10,OUT046,1960.8514023981916
FDC16,OUT013,1539.5455755317482
NCL17,OUT013,2053.0856319480063
FDA51,OUT035,1922.6575866153132
FDW01,OUT017,2472.958836452483
NCF30,OUT045,2025.5649346508883
FDN49,OUT013,708.9013218182449
FDY20,OUT045,1479.2961121747858
FDC15,OUT045,2491.857202212276
FDY24,OUT046,885.0648437160456
NCG43,OUT017,1526.9906859482494
FDA48,OUT013,3765.9331806593677
NCF55,OUT017,662.767332494392
FDL38,OUT049,1481.0905885552672
NCQ29,OUT018,3860.273529874174
FDC34,OUT017,2499.7348006319526
FDP36,OUT027,1065.408023256353
FDN50,OUT010,228.68774703003618
FDO23,OUT049,1526.9906859482494
FDT56,OUT013,1021.7456833141687
FDT13,OUT027,5117.291972578941
FDZ03,OUT013,3051.4907104605036
FDQ03,OUT010,570.4126401994804
FDU44,OUT045,2560.358429453251
FDD03,OUT049,3820.690549125756
NCH30,OUT013,1728.5532663671788
FDS60,OUT010,432.0386332931375
FDG08,OUT046,2865.46030307366
FDX38,OUT017,737.2721537900854
FDD22,OUT017,1918.4105517825776
FDW51,OUT013,3634.4318203881953
FDL09,OUT017,2782.862817201739
FDZ60,OUT045,1579.1113015751428
NCH07,OUT046,2542.284249563307
NCQ41,OUT049,3053.797401133181
FDW04,OUT049,2025.5649346508883
FDI08,OUT027,5868.635804089672
FDR19,OUT019,367.4697256248027
FDV13,OUT046,1453.8488117085142
FDB52,OUT017,4037.3425262419555
FDZ48,OUT027,2930.39861968277
NCO14,OUT049,739.1640046408335
FDZ50,OUT013,3049.645126952779
FDN27,OUT019,276.1507849486904
FDQ60,OUT013,2013.8666551509605
FDR49,OUT017,733.008442260433
DRJ35,OUT027,1377.6537273015367
DRI49,OUT017,1394.126744281116
FDB47,OUT017,3643.6415134265517
FDP37,OUT010,275.64589758091904
FDR26,OUT049,2863.7670525016597
FDY31,OUT019,367.6617815140987
FDC11,OUT045,1479.2961121747858
DRP47,OUT035,4008.682330215242
NCY54,OUT018,2858.289429960236
FDR27,OUT046,2030.7282087840722
FDQ21,OUT019,277.8936610857868
NCQ29,OUT035,4061.082322909034
FDJ02,OUT046,2458.8686021107087
FDE21,OUT018,1922.6575866153132
FDM39,OUT046,2890.3545441079546
FDZ01,OUT017,1566.9353006448064
NCB19,OUT018,1456.126689068581
FDU03,OUT046,3026.89565588659
FDP27,OUT049,3049.607320691392
DRF01,OUT045,2458.8686021107087
FDM03,OUT049,1579.1113015751428
FDV01,OUT046,2481.89062488001
FDS16,OUT046,2458.8686021107087
FDO45,OUT035,1479.2961121747858
NCX06,OUT035,3006.0633805318403
FDP13,OUT046,673.326075500467
NCR38,OUT018,3800.8189263406803
FDA01,OUT013,1021.7456833141687
FDT26,OUT017,1945.3074221059694
FDD44,OUT027,5868.635804089672
FDB26,OUT013,995.6431525669142
FDP45,OUT019,569.397516278022
NCP55,OUT046,968.0569189132193
FDT23,OUT017,1299.4338167104665
FDO51,OUT045,669.457981316697
FDA44,OUT046,969.9137587224317
NCJ31,OUT018,3678.3540582714154
FDX37,OUT045,1541.9752712675731
NCD18,OUT049,3823.017645540153
FDN40,OUT027,4068.330740401163
FDL33,OUT017,3053.797401133181
DRF48,OUT035,3053.797401133181
FDW08,OUT035,1571.8899166515077
FDX39,OUT018,3469.7774314796693
FDB38,OUT049,2560.570919538917
FDY46,OUT018,3044.532327432746
NCB06,OUT049,2542.284249563307
FDA34,OUT035,2867.245729431443
FDA35,OUT045,2013.8666551509605
FDQ07,OUT035,3719.1029250403058
FDU32,OUT045,2013.8666551509605
FDU26,OUT013,2013.8666551509605
FDU13,OUT010,368.13149142266116
FDO09,OUT035,4073.7405812134984
FDW03,OUT019,249.41454325223356
FDB38,OUT013,2551.1970043052575
FDL26,OUT010,370.2228494284022
NCN43,OUT045,2013.8666551509605
FDH08,OUT045,3835.985775361528
NCC31,OUT019,379.3460885659809
FDH14,OUT035,2041.1056539410513
FDL40,OUT017,1533.0499266743582
FDD20,OUT035,2013.8666551509605
NCV53,OUT035,3912.4677180841727
FDD16,OUT045,1100.3027734107309
FDP24,OUT035,2013.8666551509605
FDQ25,OUT045,2865.4001459237184
FDM38,OUT035,853.5924538248328
NCT18,OUT010,432.9605073361896
FDM34,OUT049,2030.7282087840722
DRH37,OUT010,392.0683786744589
NCE07,OUT013,2158.1650535483345
FDG12,OUT013,1972.0268680401703
FDB59,OUT010,558.081717517914
FDS10,OUT018,2933.224504517001
FDN21,OUT010,387.59100510665644
FDM02,OUT045,1472.8883016390128
FDO44,OUT049,1779.5782383217124
NCN17,OUT017,1569.1515134539463
FDH16,OUT018,1516.131502043616
FDL44,OUT046,2549.3514207975327
FDY47,OUT017,2025.5649346508883
DRI39,OUT046,960.68723932304
NCX54,OUT018,1571.8899166515077
FDE59,OUT046,671.2915894693047
FDO46,OUT045,3053.797401133181
DRE13,OUT046,1472.2864643773908
FDW14,OUT013,1547.2571916171426
FDF35,OUT046,1579.1113015751428
FDO50,OUT019,230.6737257070588
DRF49,OUT017,1935.689592915613
FDT60,OUT049,2016.9680060510273
FDP38,OUT045,739.9678771406294
FDA31,OUT027,4454.621996995415
FDY52,OUT010,133.7612136720572
FDD03,OUT027,5868.635804089672
FDN52,OUT018,1452.0643926192706
FDU20,OUT010,269.8914918979541
FDD22,OUT035,1662.089099617182
NCB55,OUT019,133.0801908300408
FDN27,OUT045,1972.0268680401703
FDD16,OUT013,1449.2524163045143
FDW48,OUT046,1336.253682308001
DRN35,OUT045,666.3870446667752
FDX25,OUT049,3001.1514697138864
DRD49,OUT049,3856.420916311125
FDE21,OUT019,275.77463653876157
FDN44,OUT035,2544.129833071032
DRC01,OUT049,744.7123589945093
NCK30,OUT046,4013.8837177473465
FDU39,OUT013,1021.7456833141687
FDB49,OUT013,1546.4059987599824
FDS12,OUT045,2016.9680060510273
FDR57,OUT018,2499.7348006319526
FDX22,OUT027,5868.635804089672
FDC60,OUT013,1547.440384170256
NCE42,OUT049,3834.081637751176
NCK42,OUT049,3670.4774709545104
DRE01,OUT017,3885.3990329961434
FDE57,OUT018,2053.0856319480063
DRK59,OUT019,566.3027839734132
FDB10,OUT027,5868.635804089672
FDQ25,OUT046,2865.4001459237184
FDY26,OUT017,3646.110920332937
FDG28,OUT049,3908.9839340616836
FDM14,OUT049,1584.1211725340756
NCH29,OUT049,1541.9752712675731
FDD48,OUT049,1935.689592915613
FDC17,OUT045,3648.6969692093844
DRH49,OUT027,2310.688132161657
FDN44,OUT018,2548.4154236948434
FDC29,OUT045,1922.6575866153132
DRK01,OUT019,236.0582168099876
FDD48,OUT017,1922.6575866153132
FDB59,OUT013,3134.2732006976958
FDY45,OUT010,567.1915931541088
FDX60,OUT035,1298.408046703572
FDT09,OUT010,279.9460275810974
DRB24,OUT018,2477.1138512828543
FDL13,OUT035,3838.0562700334976
FDN16,OUT035,1571.8899166515077
FDK57,OUT013,2013.8666551509605
FDO22,OUT027,2055.872372826476
FDC57,OUT010,509.49047087424833
FDZ13,OUT027,1035.6217410554218
FDW27,OUT013,2479.5390760046544
FDX10,OUT049,671.2915894693047
FDY08,OUT018,2041.1056539410513
FDA49,OUT017,1438.1988061686643
FDC32,OUT018,1531.662674923531
FDO04,OUT035,906.9285558693539
NCZ54,OUT013,2551.1970043052575
FDY40,OUT045,739.9678771406294
FDW36,OUT045,1579.1113015751428
FDE11,OUT017,3048.0721906806616
DRE37,OUT045,3053.797401133181
NCK19,OUT017,3051.9518176254564
FDT19,OUT035,2863.614719565935
FDE56,OUT045,1018.5929540064062
FDZ57,OUT010,277.96067085662884
FDB35,OUT035,1514.7197248224431
FDF09,OUT010,133.0801908300408
FDO34,OUT046,2771.047876297864
FDA55,OUT046,3791.579970106323
NCM18,OUT035,1012.2239132471359
FDJ20,OUT019,275.57888781007694
DRQ35,OUT019,283.0866239093202
FDG02,OUT013,3051.9518176254564
NCU29,OUT018,2449.9577334004225
FDL27,OUT027,1394.0394317806931
NCA54,OUT035,2934.218890210221
FDJ32,OUT035,1055.365385767335
FDB21,OUT019,566.062066881506
FDR46,OUT035,2458.8686021107087
FDZ32,OUT046,1571.8899166515077
DRF36,OUT017,3051.9518176254564
NCU54,OUT017,3631.5934047361034
NCI31,OUT017,662.767332494392
DRA59,OUT035,3047.8597005949955
NCC55,OUT045,666.3870446667752
FDE44,OUT018,740.4005591017502
NCN26,OUT018,1935.689592915613
FDC11,OUT049,1471.0406870068064
FDV24,OUT035,2458.8686021107087
FDR40,OUT019,167.16008115048464
NCQ17,OUT049,2528.514488409025
FDC46,OUT045,3048.01203353072
NCM18,OUT046,1134.9590637431247
FDK16,OUT046,1528.6525914820443
FDI28,OUT017,1321.8013015962822
FDS11,OUT018,3596.896033484562
DRD13,OUT046,1137.4242789781035
FDL36,OUT035,1477.7354990043857
FDI27,OUT013,781.870151506165
FDJ53,OUT019,274.10740020115276
FDS44,OUT045,3889.3279797042846
FDE28,OUT046,3837.6656094700784
FDQ33,OUT018,2468.3924417523804
FDB37,OUT017,3905.5030457390912
FDQ31,OUT045,1439.224576175559
NCQ05,OUT046,2458.8686021107087
FDE10,OUT013,2030.7282087840722
FDF38,OUT017,665.1757676419412
FDE50,OUT019,487.716452580449
DRG37,OUT010,373.0978652207102
NCH06,OUT049,3950.956364121615
FDY14,OUT045,4069.8809050828368
FDO27,OUT017,1526.9906859482494
FDQ19,OUT049,3906.6124061854794
FDZ26,OUT019,569.5238310187848
FDN51,OUT013,4068.262815500948
FDK20,OUT035,2013.8666551509605
FDD40,OUT018,3044.993434597699
DRI25,OUT018,938.7174563487318
FDH56,OUT017,1935.689592915613
FDI36,OUT027,5797.671438528882
DRH11,OUT018,938.7174563487318
NCV18,OUT017,1398.5325053624392
DRI01,OUT049,2867.245729431443
DRE48,OUT049,3114.2293419897364
FDS51,OUT035,1004.5063874610896
FDM38,OUT017,741.279146191028
FDB60,OUT027,5719.2513072708925
FDY58,OUT035,3833.597657383251
FDY22,OUT045,2155.707775277636
FDF11,OUT027,5868.635804089672
FDZ51,OUT035,1528.6525914820443
FDQ45,OUT017,3048.2928736446115
FDF17,OUT035,3051.9518176254564
NCF31,OUT027,4040.73276851436
FDA37,OUT013,2013.8666551509605
FDO51,OUT046,674.8159258129874
FDF34,OUT013,3051.9518176254564
FDD57,OUT018,1533.3245804573264
FDO37,OUT046,3847.5685899775026
FDR49,OUT049,744.7123589945093
FDS39,OUT049,2053.0856319480063
FDI48,OUT027,1123.8270193711344
DRM35,OUT049,2937.697567140005
FDV57,OUT035,3007.7944373652276
FDZ55,OUT013,2562.204012960976
FDI28,OUT035,1296.345029120807
FDS21,OUT045,1065.369133755595
FDT34,OUT013,1584.025972643385
DRI25,OUT035,914.906000566
FDT47,OUT010,230.79314332522742
DRH39,OUT045,1124.770980601449
NCD54,OUT045,2449.9577334004225
FDU16,OUT027,2439.4549786235893
NCW29,OUT045,2028.4579459080344
FDV25,OUT027,5868.635804089672
FDM56,OUT035,1584.1211725340756
FDZ04,OUT027,1397.7743209875102
FDG59,OUT019,133.0801908300408
FDI56,OUT045,1479.2961121747858
FDS33,OUT035,1472.8883016390128
FDC23,OUT049,2865.6126360093845
FDT11,OUT049,3051.392747049175
FDG17,OUT045,3904.938741893377
FDZ44,OUT045,1940.8483409936518
FDJ52,OUT013,2551.1970043052575
DRI23,OUT046,2544.129833071032
DRE15,OUT010,159.0108263421348
NCF07,OUT013,1571.8499717130485
NCR29,OUT049,926.9427550647291
FDE44,OUT019,133.0801908300408
FDT23,OUT035,1313.329572849293
NCG06,OUT017,4068.5815147110948
NCU41,OUT010,507.4036854430987
FDH46,OUT017,1571.8899166515077
FDV31,OUT013,2890.4525075192832
NCT41,OUT027,4068.330740401163
FDE22,OUT027,4236.280231782534
FDC26,OUT045,1584.1211725340756
DRF51,OUT017,662.767332494392
NCY53,OUT019,274.99405735797967
FDY21,OUT017,3052.0119747753984
FDL27,OUT013,1234.9512137915863
FDZ34,OUT049,3053.797401133181
NCF43,OUT010,362.14747794353616
FDC21,OUT035,1584.1211725340756
FDL26,OUT013,2487.01317001806
FDT25,OUT010,270.3138143253167
NCR30,OUT046,1192.38270042221
DRL23,OUT019,252.00205847628655
NCR05,OUT049,3051.9518176254564
NCE19,OUT018,926.3247813217425
FDY07,OUT035,677.8732334842322
FDB10,OUT017,3870.030077791819
FDP57,OUT013,1576.80458771975
FDU48,OUT019,283.1057047706663
FDH48,OUT035,1434.1365097193543
FDO33,OUT035,1935.689592915613
NCU29,OUT045,2458.8686021107087
FDW35,OUT046,674.8159258129874
FDH05,OUT010,571.3560902087007
FDP26,OUT049,1571.8899166515077
DRG27,OUT035,668.1864078393367
FDQ33,OUT046,2468.3924417523804
FDH20,OUT010,236.5299309768143
FDV14,OUT046,1479.2961121747858
DRD01,OUT046,958.1833382510579
NCI17,OUT049,1528.6525914820443
FDF39,OUT010,569.7099072821673
FDX37,OUT046,1556.9802086321783
NCX17,OUT035,3851.9072116403654
FDN03,OUT013,4009.305430405609
NCS41,OUT010,463.7255961400708
FDH34,OUT045,3049.645126952779
NCX53,OUT018,2060.091397037599
FDY31,OUT046,2458.8686021107087
FDD20,OUT017,2016.9680060510273
FDE51,OUT045,734.4195227869535
FDV27,OUT046,1460.13991770135
FDF16,OUT035,2458.8686021107087
FDZ02,OUT049,1528.6525914820443
NCK05,OUT045,1065.4171596980036
FDM12,OUT027,5213.671474135879
NCA05,OUT018,2458.8686021107087
FDX33,OUT045,2544.129833071032
FDM25,OUT049,2867.245729431443
FDE41,OUT018,1456.126689068581
FDW14,OUT045,1472.8883016390128
NCD30,OUT046,1528.6525914820443
FDB23,OUT010,570.6533572913876
FDF45,OUT046,1068.2998414561835
FDW20,OUT017,2013.8666551509605
FDF47,OUT045,3765.5785428942536
NCR05,OUT019,559.4045025599954
DRB01,OUT046,3051.4907104605036
FDE36,OUT013,2566.714296008996
FDU56,OUT049,3049.857617038445
FDB23,OUT049,3787.378319507199
FDN48,OUT049,1489.1952723439776
FDS43,OUT013,3051.4907104605036
NCN05,OUT013,3051.4907104605036
NCL53,OUT049,2867.245729431443
FDL56,OUT046,1460.3202257951841
FDH17,OUT018,1533.3245804573264
FDP37,OUT046,2022.6425036831026
FDG09,OUT019,495.4456324275886
FDA55,OUT045,3780.6580658794073
FDX31,OUT049,3841.509692047471
FDJ41,OUT045,4069.8809050828368
DRC24,OUT045,2484.557532945161
FDQ21,OUT035,2013.8666551509605
NCT54,OUT045,1526.9906859482494
FDH08,OUT049,3823.9837418785023
FDY38,OUT018,3627.549462886623
DRM11,OUT010,567.3179078948716
FDG32,OUT049,3743.2738931989325
NCH18,OUT046,3892.501670828248
