Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDY09,OUT046,2888.6311838931033
FDX48,OUT045,2529.633874296745
FDC03,OUT010,512.1230843921612
FDT47,OUT035,1548.0215158089447
FDW44,OUT027,4301.192196146397
FDT24,OUT017,1190.9417089756507
FDT12,OUT019,571.4935220620431
NCS38,OUT035,1892.2475600166592
FDO39,OUT035,3145.5541650506498
FDA13,OUT046,651.9589832209681
FDO48,OUT035,3809.54120232889
DRJ01,OUT017,2527.4123339241337
FDD53,OUT018,607.6148890656489
NCT05,OUT049,4050.3125252732034
FDQ51,OUT045,751.763333530951
FDU60,OUT013,2660.436289767539
FDC59,OUT046,1098.281650285606
FDP36,OUT035,792.2773500039518
NCM19,OUT017,1741.9323333836637
FDL16,OUT035,648.1484397659344
FDE50,OUT018,2918.096820199265
NCR18,OUT013,732.3495916022144
NCD30,OUT035,1556.3193355845403
FDH31,OUT013,1616.285374282902
FDD56,OUT019,427.836211945954
FDC47,OUT049,3713.7702141731356
FDZ21,OUT045,1519.0740748160636
FDM01,OUT049,1641.5885091810292
FDF24,OUT013,1409.3864369987732
FDW23,OUT017,606.0867368411074
FDY52,OUT018,994.6778126176084
DRH37,OUT027,4271.789019128897
DRO47,OUT027,2934.2150898948194
FDR25,OUT049,4020.447473724268
FDQ24,OUT027,5857.936727257145
DRJ51,OUT018,3524.8930359624915
NCU06,OUT035,3823.8998173072328
NCV18,OUT018,1334.7084901800513
NCC06,OUT027,3007.5316158213636
FDZ01,OUT018,1627.702673344188
FDT14,OUT017,1993.9893614131236
FDD11,OUT019,568.4313235345167
FDN09,OUT017,4002.633294321075
NCO18,OUT010,434.4808273567103
FDZ50,OUT045,3126.2654906085413
FDS44,OUT013,3823.5679622353246
FDI36,OUT045,3084.350777220788
FDA26,OUT010,573.0885190676593
NCY53,OUT049,1838.423728989551
FDF32,OUT049,3135.650537498347
FDF59,OUT010,278.0018485752301
FDB20,OUT046,1269.778221442243
DRH11,OUT035,873.8902266858344
FDT03,OUT049,3048.422716336113
NCH06,OUT035,3893.3051511890208
FDR55,OUT049,3145.294482169692
FDI10,OUT035,2890.9298111299604
FDZ12,OUT045,2069.9896597879397
FDM12,OUT049,3111.3716266983356
DRB25,OUT045,1652.1286075327964
NCS41,OUT013,3096.4136409483326
NCT53,OUT049,2555.54871430352
NCD55,OUT013,708.4813984295336
FDY08,OUT049,2094.4820472800657
NCP55,OUT049,909.8074348785344
FDA33,OUT013,2415.0553544248746
FDQ33,OUT013,2460.1696213719542
FDE45,OUT027,4843.28704373514
FDT26,OUT013,2014.0307065964234
NCV53,OUT049,3955.9168817504146
FDK60,OUT027,2841.986454520416
NCJ29,OUT046,1355.6163336996865
FDI15,OUT045,4082.1924786795316
FDX21,OUT013,1718.3413046607895
FDV49,OUT019,568.2448119292536
DRO59,OUT046,1310.4514679744623
FDZ14,OUT045,2004.145534489068
FDP32,OUT027,3007.5316158213636
FDC33,OUT017,3100.198029283659
FDT14,OUT010,272.3347777745449
NCN54,OUT027,1987.172875103792
FDR57,OUT027,4093.007810543412
DRK12,OUT046,636.3505906286367
FDX52,OUT049,3106.9908007295285
FDX08,OUT010,431.36977023998793
FDP10,OUT010,244.02445749823596
NCP50,OUT045,1267.4045375635205
NCL06,OUT013,4120.338050903758
FDP25,OUT013,3607.597945093753
FDE53,OUT013,1642.4771893108657
FDL27,OUT017,1098.977936755178
FDC35,OUT049,3519.809180015985
DRJ47,OUT010,424.03512865985846
FDD16,OUT018,1220.4785638943367
NCN42,OUT049,2508.4858307591257
FDC38,OUT027,3012.5431412281996
NCO07,OUT045,3638.855872451358
FDQ20,OUT049,642.6354017861679
FDI32,OUT046,1924.9933306326507
FDN20,OUT010,386.40609662578805
DRJ51,OUT027,5857.936727257145
FDU08,OUT045,1556.3816383256233
DRN37,OUT019,385.2607247500385
FDD05,OUT010,272.60744527486486
FDW15,OUT046,2498.3845099362798
FDI52,OUT046,2048.0329653146296
DRM11,OUT049,4151.95298270277
NCO06,OUT045,607.0680792116099
FDU38,OUT049,3132.9243358479125
FDU59,OUT018,2485.6243582758707
FDJ10,OUT046,2066.259419672004
FDM13,OUT049,2058.4519901892727
NCJ30,OUT019,385.6658932366219
FDM45,OUT018,1944.2059997803071
FDP36,OUT045,765.9584485381142
NCD30,OUT010,229.70198334668757
FDN48,OUT017,1477.6993693434592
FDY32,OUT049,2543.3369214951003
FDU47,OUT046,2106.6344954773112
FDF17,OUT019,552.4882775920781
FDP34,OUT017,2552.914829257142
FDA47,OUT049,2569.646848454545
DRD27,OUT027,2848.629952050459
FDW38,OUT045,872.3089906559544
FDZ15,OUT019,279.8828465864339
FDZ03,OUT027,5153.696499157172
NCN19,OUT049,3112.597065235549
FDG02,OUT035,3093.856304830597
FDS31,OUT035,3119.461146802402
FDW43,OUT019,572.7364507610645
FDZ47,OUT010,242.75945540399894
FDO57,OUT017,2582.8940062396123
NCL07,OUT013,705.67874966205
NCV42,OUT013,1726.2848772667596
FDP40,OUT017,1814.7385361955999
FDP48,OUT019,472.67519402715624
FDH21,OUT017,2570.522507505739
NCP02,OUT049,963.1392132837576
FDK24,OUT049,785.4192743176761
FDC41,OUT045,1167.9535058927684
FDF08,OUT017,1351.7880339586234
FDO49,OUT017,786.6086920406927
FDS56,OUT027,5860.537706003512
FDX46,OUT018,982.6553846067914
FDQ07,OUT013,3598.3396575122542
FDC32,OUT010,223.7401388139047
FDT21,OUT019,568.2448119292536
FDG58,OUT045,2492.891262259161
FDW14,OUT049,1359.5641081547935
DRA12,OUT027,3015.664270973083
FDV27,OUT013,1418.7048165668339
DRD25,OUT013,1799.7800446305066
DRF48,OUT027,5145.4384120226005
FDX24,OUT017,1451.412477053149
DRJ51,OUT046,3786.6883056157503
FDE45,OUT045,3011.683587262865
FDE14,OUT046,1634.817891141778
FDG53,OUT045,2037.5301292507984
FDT08,OUT046,2488.740836260327
DRC27,OUT027,5857.936727257145
FDG20,OUT035,2896.1479840226307
FDC21,OUT046,1654.2508893487447
FDV31,OUT018,2785.332476404867
FDB58,OUT045,2105.620007777512
FDV23,OUT046,2044.5023561438327
FDA25,OUT019,249.73940620020778
FDC15,OUT046,2566.158419230398
FDU47,OUT049,2069.4473388447145
FDE23,OUT013,828.5220062004546
FDS08,OUT013,2888.375999885108
FDW03,OUT027,2867.0809551055777
FDJ60,OUT018,2536.052604195009
FDM34,OUT017,2026.2567108792375
FDW33,OUT013,1642.965534425815
FDZ40,OUT013,1022.4765429177014
FDE33,OUT018,1286.470695245173
NCC06,OUT010,278.23109939709394
FDU11,OUT046,1986.2103289992353
FDL44,OUT017,2631.381957199825
NCZ29,OUT017,2012.8780514284617
FDG28,OUT010,572.0988244611034
FDL12,OUT018,958.7404862835243
FDD52,OUT017,1654.4516668742322
FDO15,OUT013,1252.6883116746678
NCN29,OUT027,1075.649709155512
FDW36,OUT013,1648.735508979102
FDB21,OUT046,3865.3198803499276
FDZ28,OUT013,2035.5421108734233
FDY10,OUT035,1906.4600272371117
DRG39,OUT017,842.2673923572746
FDN28,OUT013,1642.9592079437678
FDV15,OUT035,1645.0672902898216
DRI13,OUT035,3695.628091144723
FDH20,OUT046,1547.4472045473321
FDY51,OUT013,3612.9995972689585
FDE16,OUT013,3479.0826942007907
FDX40,OUT018,587.5301383708529
FDC48,OUT018,1290.8526420077726
FDS14,OUT046,2463.67787239011
FDX56,OUT017,3674.294458428861
FDI10,OUT046,2876.3464997616334
FDI14,OUT013,2076.5626856816366
DRM48,OUT013,689.5543464338344
NCH07,OUT027,4243.184521121157
FDY26,OUT013,3551.5127449688084
FDD02,OUT027,2946.8980872139527
FDM12,OUT046,3102.344663198327
DRF01,OUT010,364.80593398437804
FDV36,OUT046,2096.095084609179
DRI59,OUT013,3747.140802123825
FDV03,OUT018,2446.4128690242414
FDO39,OUT017,3148.111008167248
NCB07,OUT018,2919.229878313202
FDH38,OUT027,2945.1607530769625
FDZ13,OUT035,762.3741003420031
NCZ30,OUT046,2080.9726725806727
NCA06,OUT035,595.1447807225542
FDB04,OUT049,1363.5603168363568
FDN50,OUT013,1468.9697375964765
NCG06,OUT049,4040.020825528043
NCY17,OUT018,659.8180254348762
FDC23,OUT046,2930.8716198785173
FDK33,OUT049,3584.4894866908994
FDR03,OUT049,3612.88656579929
FDZ07,OUT045,1062.8545771609597
FDO38,OUT013,1379.042243773266
FDS59,OUT046,1654.2508893487447
DRM11,OUT019,569.2345065358095
FDX52,OUT027,5741.522546751898
DRJ35,OUT018,946.748885932609
NCP53,OUT046,3906.312214569742
FDW15,OUT019,365.3088828659765
DRI47,OUT045,2471.485758288923
DRZ11,OUT035,1998.970024744112
FDS02,OUT013,3076.7796368783816
DRD49,OUT018,3570.48989606679
FDW38,OUT049,866.6811204325229
FDR21,OUT019,432.84605389833297
FDE40,OUT013,1229.7867345509374
FDI02,OUT045,1721.4340253190055
FDQ04,OUT045,627.7422126958598
FDY14,OUT017,4164.184282224139
NCT54,OUT046,1551.9476010251599
DRD25,OUT017,1741.7733784048582
DRE01,OUT045,3885.67572927766
FDJ12,OUT010,566.2123897317075
NCZ05,OUT049,1642.358444790642
DRB25,OUT019,258.49603967973513
NCC31,OUT045,2569.079977894317
FDM16,OUT045,1183.3337543953821
DRG11,OUT049,1643.0782290099914
FDV24,OUT027,4032.433125084067
FDV43,OUT046,688.2081502033143
FDG05,OUT018,2406.875543144286
FDV23,OUT010,273.1888126235834
FDI58,OUT018,1439.144242122252
FDQ11,OUT017,4130.959610404225
FDC05,OUT027,5844.412104297479
FDF40,OUT013,3880.8726261395764
FDU02,OUT018,3497.166211679508
FDT32,OUT013,3028.7751994332716
NCF06,OUT017,4167.2410857792565
FDT46,OUT013,846.7237895605925
FDR58,OUT010,222.2533195493881
FDY04,OUT046,2613.6651644071762
FDT58,OUT045,2680.28145956178
FDE46,OUT049,2492.6975441167497
DRH11,OUT017,872.9510339533219
DRI51,OUT046,2845.647395951227
FDC35,OUT017,3414.3945082279133
FDP45,OUT035,4068.9608691679546
FDC45,OUT017,2762.7760995067906
FDU01,OUT045,3029.0244347972302
FDJ53,OUT010,272.3347777745449
FDJ46,OUT017,2859.7486180301885
FDX07,OUT013,3027.9926639837777
NCI30,OUT049,3868.1857949975265
FDE47,OUT027,3000.08938010978
FDV48,OUT045,1280.2655401713864
FDN16,OUT019,249.73940620020778
FDM52,OUT013,2466.991256170676
FDA32,OUT027,5859.003193077407
FDH05,OUT017,3830.8074250147897
FDW25,OUT010,196.10195476920086
FDQ09,OUT046,1924.8416123307982
NCM17,OUT010,132.81591813380774
DRM59,OUT046,2459.872410605313
FDV47,OUT027,2330.311342744729
DRE15,OUT035,1133.9573710727664
FDS25,OUT010,252.21632948991348
NCZ05,OUT018,1627.6409128137232
NCV05,OUT019,370.64760630536534
DRM37,OUT046,3110.0425219058907
FDV58,OUT027,5735.32627415366
FDN22,OUT027,5857.936727257145
NCO06,OUT049,627.9297972548015
FDT56,OUT019,133.65443267864512
FDM02,OUT013,1416.143555772463
FDA09,OUT046,3057.260758481595
NCC06,OUT035,2055.586372239938
NCL54,OUT049,2869.8662279529035
NCB55,OUT017,893.4916588314335
FDB12,OUT017,1646.8406516124116
NCA54,OUT049,2973.4779063065025
NCS38,OUT049,1935.2362579118264
FDC02,OUT049,4148.32739060782
FDK44,OUT019,422.1874514849063
FDE16,OUT035,3591.3184777464553
NCS05,OUT035,2077.0294285811074
FDZ59,OUT045,2688.9214577332273
FDI20,OUT017,3648.398643570557
FDQ14,OUT046,2450.455497036804
FDF53,OUT017,3014.832686109522
FDW25,OUT017,1358.1486009279904
NCQ43,OUT010,253.13929650695164
FDX52,OUT013,3083.7853800396206
FDE28,OUT045,3862.4684808495394
FDN15,OUT017,2079.8101172409024
FDO28,OUT017,1950.7628114331515
FDQ33,OUT045,2513.7110358097807
FDM22,OUT010,132.81591813380774
FDJ03,OUT017,755.9001196421762
FDI16,OUT045,869.9745140368873
FDI09,OUT027,5857.936727257145
FDX55,OUT013,3592.262732028568
FDS23,OUT027,3007.5316158213636
DRC12,OUT045,3036.923876189394
FDH41,OUT049,3576.2504383168607
FDN01,OUT013,2844.4946642498835
FDV55,OUT045,2467.764302514707
NCJ19,OUT013,1030.9836150439335
NCY29,OUT010,133.03343321844818
FDP03,OUT018,1945.2588160888665
FDZ52,OUT045,1719.2102827928875
FDH31,OUT010,242.88212059837716
FDQ19,OUT018,3698.3898480449775
FDS15,OUT035,1647.492348819249
FDN32,OUT017,3083.949006217869
FDH32,OUT049,1560.9015951273066
FDF33,OUT017,1659.0168420927366
FDJ22,OUT046,3044.47733856597
FDG56,OUT010,134.37107538900835
FDC05,OUT046,3105.1840520325554
FDK09,OUT013,3681.437580144923
NCV29,OUT045,2918.602057546253
NCC43,OUT019,571.6585629877784
NCA42,OUT049,2521.6651145846504
FDC10,OUT046,1953.930152624732
FDC16,OUT013,1416.870538268412
NCL17,OUT013,2059.80573014145
FDA51,OUT035,1894.529202878903
FDW01,OUT017,2495.13298250577
NCF30,OUT045,2016.1312281496212
FDN49,OUT013,711.8162111830756
FDY20,OUT045,1380.8106435412237
FDC15,OUT045,2536.1389749475393
FDY24,OUT046,924.390342067016
NCG43,OUT017,1515.020553739433
FDA48,OUT013,3643.007164438098
NCF55,OUT017,591.1782693519237
FDL38,OUT049,1376.3080151585093
NCQ29,OUT018,3766.1996118606303
FDC34,OUT017,2565.7765144324107
FDP36,OUT027,1106.5025407329133
FDN50,OUT010,225.392565306897
FDO23,OUT049,1509.7206769258532
FDT56,OUT013,1031.3630559105643
FDT13,OUT027,5158.867873514468
FDZ03,OUT013,3097.733906904287
FDQ03,OUT010,574.3314477666808
FDU44,OUT045,2618.2403096831667
FDD03,OUT049,3734.686113346747
NCH30,OUT013,1755.0901730387156
FDS60,OUT010,434.3933708332681
FDG08,OUT046,2863.680990114195
FDX38,OUT017,756.2350073802487
FDD22,OUT017,1891.8261721011584
FDW51,OUT013,3539.1114861572587
FDL09,OUT017,2760.8187936473655
FDZ60,OUT045,1650.806691108763
NCH07,OUT046,2584.5088670168175
NCQ41,OUT049,3093.4033937425284
FDW04,OUT049,2048.8951375706038
FDI08,OUT027,5857.936727257145
FDR19,OUT019,365.1302220071765
FDV13,OUT046,1364.3015755816282
FDB52,OUT017,4118.988055492951
FDZ48,OUT027,2927.740673459792
NCO14,OUT049,785.4472470888799
FDZ50,OUT013,3115.8061741245915
FDN27,OUT019,278.23083124751514
FDQ60,OUT013,2010.169202863462
FDR49,OUT017,753.2746082534672
DRJ35,OUT027,1362.0390203551412
DRI49,OUT017,1326.9279415135657
FDB47,OUT017,3656.477937318907
FDP37,OUT010,277.46310300008577
FDR26,OUT049,2851.1348249373073
FDY31,OUT019,365.2415917961893
FDC11,OUT045,1379.635840125221
DRP47,OUT035,4020.4286242521275
NCY54,OUT018,2776.4904435095527
FDR27,OUT046,2062.557628036907
FDQ21,OUT019,279.8828465864339
NCQ29,OUT035,4064.022748209098
FDJ02,OUT046,2513.193631355489
FDE21,OUT018,1888.2812797187348
FDM39,OUT046,2899.317693241331
FDZ01,OUT017,1639.2801526922588
NCB19,OUT018,1363.1219957453525
FDU03,OUT046,3036.932631679989
FDP27,OUT049,3142.250886174056
DRF01,OUT045,2468.2603651842956
FDM03,OUT049,1647.2703657681436
FDV01,OUT046,2514.049494254566
FDS16,OUT046,2508.4100254687423
FDO45,OUT035,1379.4104844225265
NCX06,OUT035,3029.560998308512
FDP13,OUT046,653.3112575182823
NCR38,OUT018,3707.7476940333354
FDA01,OUT013,1029.1132140320813
FDT26,OUT017,1906.5248218082945
FDD44,OUT027,5859.47124018325
FDB26,OUT013,1016.2052384337928
FDP45,OUT019,572.7364507610645
NCP55,OUT046,959.5995444555763
FDT23,OUT017,1286.4648665091952
FDO51,OUT045,630.211190706596
FDA44,OUT046,959.978985322207
NCJ31,OUT018,3573.314007563365
FDX37,OUT045,1576.1328097070793
NCD18,OUT049,3775.6802825533364
FDN40,OUT027,4073.4674240048807
FDL33,OUT017,3108.151714902197
DRF48,OUT035,3112.327514006085
FDW08,OUT035,1644.8474603256234
FDX39,OUT018,3371.122503007641
FDB38,OUT049,2641.9805245728976
FDY46,OUT018,2954.705629984486
NCB06,OUT049,2578.446163100588
FDA34,OUT035,2908.419199076916
FDA35,OUT045,2001.1149418285775
FDQ07,OUT035,3694.9503015105306
FDU32,OUT045,2044.885748330743
FDU26,OUT013,2014.767774140404
FDU13,OUT010,365.0614540283942
FDO09,OUT035,4085.4428891062475
FDW03,OUT019,250.4924202268759
FDB38,OUT013,2577.352888227881
FDL26,OUT010,366.7407506114741
NCN43,OUT045,2050.786789261865
FDH08,OUT045,3859.0565447759564
NCC31,OUT019,377.18850668895203
FDH14,OUT035,2038.552327548292
FDL40,OUT017,1563.5919249070603
FDD20,OUT035,2049.494022269764
NCV53,OUT035,4025.9063990928116
FDD16,OUT045,1128.1165190337329
FDP24,OUT035,1994.352107057845
FDQ25,OUT045,2895.390614658097
FDM38,OUT035,843.7701465619789
NCT18,OUT010,435.77782621918794
FDM34,OUT049,2063.9143738084063
DRH37,OUT010,388.747788255957
NCE07,OUT013,2207.4656960795273
FDG12,OUT013,1991.9387030623443
FDB59,OUT010,558.4171799095551
FDS10,OUT018,2841.3155407242903
FDN21,OUT010,385.1738302005896
FDM02,OUT045,1368.8246444859678
FDO44,OUT049,1803.4685984177638
NCN17,OUT017,1644.9185208083834
FDH16,OUT018,1438.5699308606395
FDL44,OUT046,2616.9330702720363
FDY47,OUT017,2011.0622166600715
DRI39,OUT046,958.2864318948893
NCX54,OUT018,1627.6409128137232
FDE59,OUT046,635.2684584944108
FDO46,OUT045,3087.3046440369594
DRE13,OUT046,1378.1382827203477
FDW14,OUT013,1416.5627244356676
FDF35,OUT046,1651.9724025541116
FDO50,OUT019,225.02491549696367
DRF49,OUT017,1899.3792137705577
FDT60,OUT049,2037.8906871682411
FDP38,OUT045,764.1674566355589
FDA31,OUT027,4423.616565773682
FDY52,OUT010,134.37107538900835
FDD03,OUT027,5857.936727257145
FDN52,OUT018,1361.8042270476708
FDU20,OUT010,272.1839778758131
FDD22,OUT035,1710.5892842943251
NCB55,OUT019,133.4863974405499
FDN27,OUT045,1953.5102074554648
FDD16,OUT013,1370.3272185222806
FDW48,OUT046,1299.9282911112207
DRN35,OUT045,607.938770173206
FDX25,OUT049,3059.120535294523
DRD49,OUT049,3787.226731959767
FDE21,OUT019,277.31464705738944
FDN44,OUT035,2627.104311992431
DRC01,OUT049,791.6126638026511
NCK30,OUT046,4063.838224836236
FDU39,OUT013,1030.1083643875324
FDB49,OUT013,1563.7116135740173
FDS12,OUT045,2007.0711491788636
FDR57,OUT018,2463.695857142951
FDX22,OUT027,5860.537706003512
FDC60,OUT013,1417.3129690770845
NCE42,OUT049,3821.8837709789655
NCK42,OUT049,3615.8403860812646
DRE01,OUT017,3873.5796022599593
FDE57,OUT018,2022.9473611188823
DRK59,OUT019,569.0694656100743
FDB10,OUT027,5859.47124018325
FDQ25,OUT046,2894.71204121335
FDY26,OUT017,3672.1551625702996
FDG28,OUT049,3963.766767792732
FDM14,OUT049,1652.911035324777
NCH29,OUT049,1566.5004343394091
FDD48,OUT049,1950.0652843254422
FDC17,OUT045,3648.74346975275
DRH49,OUT027,2317.190093413261
FDN44,OUT018,2553.6402873313546
FDC29,OUT045,1937.9274533933112
DRK01,OUT019,232.4750055517041
FDD48,OUT017,1907.2953992289818
FDB59,OUT013,3042.1922008942224
FDY45,OUT010,570.917696708156
FDX60,OUT035,1275.6098200743209
FDT09,OUT010,280.09469402708
DRB24,OUT018,2399.4611889961748
FDL13,OUT035,3860.7443532704247
FDN16,OUT035,1646.2905459669971
FDK57,OUT013,2009.9348432993074
FDO22,OUT027,2037.4178393421942
FDC57,OUT010,511.63151703401223
FDZ13,OUT027,1075.8175094462433
FDW27,OUT013,2434.8700569807947
FDX10,OUT049,627.450876592899
FDY08,OUT018,1979.9712358730715
FDA49,OUT017,1353.1202104411161
FDC32,OUT018,1497.9303722408035
FDO04,OUT035,866.2577499415037
NCZ54,OUT013,2561.3621651774783
FDY40,OUT045,764.072718401125
FDW36,OUT045,1652.1286075327964
FDE11,OUT017,3107.5678779815025
DRE37,OUT045,3108.7103200066867
NCK19,OUT017,3105.497866907099
FDT19,OUT035,2878.72179381883
FDE56,OUT045,987.6465666837923
FDZ57,OUT010,278.8769098315715
FDB35,OUT035,1455.3077738632448
FDF09,OUT010,132.81591813380774
FDO34,OUT046,2788.715978532877
FDA55,OUT046,3745.116852266021
NCM18,OUT035,972.8973993397195
FDJ20,OUT019,278.54176385965735
DRQ35,OUT019,284.34637170869576
FDG02,OUT013,3073.7196882327657
NCU29,OUT018,2391.576117950178
FDL27,OUT027,1385.2291926228995
NCA54,OUT035,2967.6514413882855
FDJ32,OUT035,1026.1976280924437
FDB21,OUT019,569.2345065358095
FDR46,OUT035,2520.165183409788
FDZ32,OUT046,1646.9024121428765
DRF36,OUT017,3089.3793171032103
NCU54,OUT017,3624.62439828887
NCI31,OUT017,590.747487873871
DRA59,OUT035,3134.9367520244573
NCC55,OUT045,607.0983289233875
FDE44,OUT018,771.3263513383806
NCN26,OUT018,1868.3274006847093
FDC11,OUT049,1362.5355879622757
FDV24,OUT035,2466.1202284258925
FDR40,OUT019,168.76372817500484
NCQ17,OUT049,2530.245695450848
FDC46,OUT045,3103.928070781279
NCM18,OUT046,1131.3991883563165
FDK16,OUT046,1552.7175366347722
FDI28,OUT017,1282.297558401019
FDS11,OUT018,3513.5106536748854
DRD13,OUT046,1126.6258222065894
FDL36,OUT035,1376.040965917274
FDI27,OUT013,830.3540261533255
FDJ53,OUT019,277.340364034019
FDS44,OUT045,3871.622892160891
FDE28,OUT046,3826.5093102314813
FDQ33,OUT018,2430.981121310893
FDB37,OUT017,3981.6035788024938
FDQ31,OUT045,1361.9375304460577
NCQ05,OUT046,2487.128186912881
FDE10,OUT013,2036.7185274319522
FDF38,OUT017,609.1626709929112
FDE50,OUT019,489.6403052405339
DRG37,OUT010,370.11752011891747
NCH06,OUT049,3895.3133580726744
FDY14,OUT045,4172.976068989643
FDO27,OUT017,1533.0318604736888
FDQ19,OUT049,3978.8772291286277
FDZ26,OUT019,572.4832166685989
FDN51,OUT013,4112.97488082337
FDK20,OUT035,2016.9324859301207
FDD40,OUT018,2922.95550727089
DRI25,OUT018,906.9363540391329
FDH56,OUT017,1902.0517000665104
FDI36,OUT027,5808.857013190176
DRH11,OUT018,907.9274837723881
NCV18,OUT017,1338.1548564117757
DRI01,OUT049,2878.2498674252715
DRE48,OUT049,3128.6674752746158
FDS51,OUT035,954.7966484047522
FDM38,OUT017,760.9457132450979
FDB60,OUT027,5737.927252900025
FDY58,OUT035,3849.824066783343
FDY22,OUT045,2191.05961456928
FDF11,OUT027,5860.537706003512
FDZ51,OUT035,1553.0214697235265
FDQ45,OUT017,3102.9895059363334
FDF17,OUT035,3092.406621515801
NCF31,OUT027,4050.6138488019833
FDA37,OUT013,2017.233631726734
FDO51,OUT046,665.906863988872
FDF34,OUT013,3063.7114265434648
FDD57,OUT018,1529.2669373273754
FDO37,OUT046,3879.5196726657623
FDR49,OUT049,793.4704211684367
FDS39,OUT049,2143.5233181840226
FDI48,OUT027,1172.1859876830247
DRM35,OUT049,2995.453284544876
FDV57,OUT035,3067.9058063960615
FDZ55,OUT013,2546.9921419155366
FDI28,OUT035,1266.9343359994994
FDS21,OUT045,1056.1356073137893
FDT34,OUT013,1647.9942719348287
DRI25,OUT035,868.4913972305366
FDT47,OUT010,228.22193414885297
DRH39,OUT045,1167.438196982807
NCD54,OUT045,2516.1530672389817
FDU16,OUT027,2481.4944418697637
NCW29,OUT045,2043.4301066094743
FDV25,OUT027,5860.537706003512
FDM56,OUT035,1658.343720318387
FDZ04,OUT027,1386.5535081386363
FDG59,OUT019,132.81591813380774
FDI56,OUT045,1386.3173248365795
FDS33,OUT035,1373.137772743134
FDC23,OUT049,2881.7662270886303
FDT11,OUT049,3141.8594515307905
FDG17,OUT045,3959.6366193117324
FDZ44,OUT045,1914.1868520854339
FDJ52,OUT013,2541.2920599816657
DRI23,OUT046,2564.077637897633
DRE15,OUT010,157.52355182211318
NCF07,OUT013,1635.887054138565
NCR29,OUT049,911.4404620550482
FDE44,OUT019,132.81591813380774
FDT23,OUT035,1295.2916386990398
NCG06,OUT017,4108.027617493094
NCU41,OUT010,510.7118005560367
FDH46,OUT017,1646.7963228606113
FDV31,OUT013,2878.7747586025826
NCT41,OUT027,4073.4674240048807
FDE22,OUT027,4255.162224783192
FDC26,OUT045,1657.6024832741139
DRF51,OUT017,590.747487873871
NCY53,OUT019,276.540339270339
FDY21,OUT017,3096.4389508381337
FDL27,OUT013,1223.2789858879682
FDZ34,OUT049,3134.495640674578
NCF43,OUT010,356.620690394163
FDC21,OUT035,1655.802842578098
FDL26,OUT013,2469.8737582689964
FDT25,OUT010,272.48643298630003
NCR30,OUT046,1221.4018559139788
DRL23,OUT019,251.64525041483427
NCR05,OUT049,3101.8766081993967
NCE19,OUT018,903.8020393180926
FDY07,OUT035,639.9601936344048
FDB10,OUT017,3884.5081358611587
FDP57,OUT013,1642.3931225460994
FDU48,OUT019,285.24866766275574
FDH48,OUT035,1351.2225617602237
FDO33,OUT035,1904.6895673797615
NCU29,OUT045,2478.4265764348506
FDW35,OUT046,663.9865051005364
FDH05,OUT010,575.1561014475013
FDP26,OUT049,1641.1351891134661
DRG27,OUT035,618.2708922772968
FDQ33,OUT046,2498.9735568977876
FDH20,OUT010,235.9003231723712
FDV14,OUT046,1382.960235535945
DRD01,OUT046,955.5149669581135
NCI17,OUT049,1545.1142022871045
FDF39,OUT010,573.3417531601249
FDX37,OUT046,1623.0188948687326
NCX17,OUT035,3836.6813806467944
FDN03,OUT013,4050.841527070147
NCS41,OUT010,461.068078446585
FDH34,OUT045,3114.6596393134228
NCX53,OUT018,2064.406804991621
FDY31,OUT046,2442.266144445341
FDD20,OUT017,2055.904472266322
FDE51,OUT045,751.1489684993439
FDV27,OUT046,1376.6904334983813
FDF16,OUT035,2464.626355140541
FDZ02,OUT049,1544.943095726374
NCK05,OUT045,1062.8545771609597
FDM12,OUT027,5200.526534548622
NCA05,OUT018,2441.312240765778
FDX33,OUT045,2565.3204856409316
FDM25,OUT049,2890.1604652355427
FDE41,OUT018,1362.6455871758162
FDW14,OUT045,1372.1198588877319
NCD30,OUT046,1545.6750117351403
FDB23,OUT010,573.7046866171783
FDF45,OUT046,1032.2712680511913
FDW20,OUT017,2056.3782966594617
FDF47,OUT045,3727.871465369205
NCR05,OUT019,559.762784898989
DRB01,OUT046,3137.7848982009614
FDE36,OUT013,2538.6977643769387
FDU56,OUT049,3121.9569820770066
FDB23,OUT049,3730.7025939385785
FDN48,OUT049,1395.403461082755
FDS43,OUT013,3090.613712299686
NCN05,OUT013,3095.915471856869
NCL53,OUT049,2882.692942836602
FDL56,OUT046,1370.0816630630788
FDH17,OUT018,1531.3699374731177
FDP37,OUT046,2045.5016973618701
FDG09,OUT019,497.13713525665224
FDA55,OUT045,3789.226486725414
FDX31,OUT049,3846.1188521419604
FDJ41,OUT045,4191.933795284036
DRC24,OUT045,2528.742720774772
FDQ21,OUT035,2051.7998566273072
NCT54,OUT045,1478.9078136243813
FDH08,OUT049,3778.938828103658
FDY38,OUT018,3517.448121346411
DRM11,OUT010,570.2027423919235
FDG32,OUT049,3646.5985410486564
NCH18,OUT046,3893.0534360105603
FDI20,OUT035,3655.037199122754
FDA33,OUT018,2386.257199588781
FDN45,OUT013,3633.7727753892004
FDT45,OUT010,133.03343321844818
FDR32,OUT035,3894.6404869438165
FDA48,OUT017,3740.0285929569286
FDN23,OUT017,2457.338326350006
NCR18,OUT035,621.6467646765697
