Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDP36,OUT035,713.858654545455
NCM19,OUT017,1461.8437959999992
FDL16,OUT035,677.1027476190472
FDE50,OUT018,2752.970934653465
NCR18,OUT013,507.04640366972495
NCD30,OUT035,1682.2122382352945
FDH31,OUT013,1461.8437959999992
FDD56,OUT019,425.9355914529917
FDC47,OUT049,3454.062559154928
FDZ21,OUT045,1682.2122382352945
FDM01,OUT049,1461.8437959999992
FDF24,OUT013,1284.7897668711646
FDW23,OUT017,677.1027476190472
FDY52,OUT018,796.6402682539688
DRH37,OUT027,4117.317712631579
DRO47,OUT027,3242.0620715328487
FDR25,OUT049,4034.3003068965527
FDQ24,OUT027,6280.89088
DRJ51,OUT018,3327.952582926828
NCU06,OUT035,3737.295775182483
NCV18,OUT018,1202.656733333333
NCC06,OUT027,3242.0620715328487
FDZ01,OUT018,1372.6884907407411
FDT14,OUT017,2142.7435709401707
FDD11,OUT019,584.7577647727271
FDN09,OUT017,3945.4325672131163
NCO18,OUT010,425.9355914529917
FDZ50,OUT045,3384.108064242422
FDS44,OUT013,3454.062559154928
FDI36,OUT045,3130.004904950496
FDA26,OUT010,584.7577647727271
NCY53,OUT049,1922.1493817142843
FDF32,OUT049,3130.004904950496
FDF59,OUT010,281.48208181818154
FDB20,OUT046,1103.1862133333332
DRH11,OUT035,935.0323883040941
FDT03,OUT049,2752.970934653465
NCH06,OUT035,3737.295775182483
FDR55,OUT049,2939.348476190476
FDI10,OUT035,3259.5620849056604
FDZ12,OUT045,1827.832845454545
FDM12,OUT049,2939.348476190476
DRB25,OUT045,1649.299786000001
NCS41,OUT013,3384.108064242422
NCT53,OUT049,2286.4132673684207
NCD55,OUT013,507.04640366972495
FDY08,OUT049,2309.2007979999994
NCP55,OUT049,796.6402682539688
FDA33,OUT013,2286.4132673684207
FDQ33,OUT013,3053.099877777778
FDE45,OUT027,5329.314724444443
FDT26,OUT013,1987.2510486486476
NCV53,OUT049,3945.4325672131163
FDK60,OUT027,2517.8820884848474
NCJ29,OUT046,1284.7897668711646
FDI15,OUT045,4433.304032653063
FDX21,OUT013,1649.299786000001
FDV49,OUT019,584.7577647727271
DRO59,OUT046,1458.4550080536915
FDZ14,OUT045,1827.832845454545
FDP32,OUT027,3242.0620715328487
FDC33,OUT017,3391.591252727272
FDT14,OUT010,281.48208181818154
NCN54,OUT027,2517.8820884848474
FDR57,OUT027,4117.317712631579
DRK12,OUT046,583.8145788617884
FDX52,OUT049,3130.004904950496
FDX08,OUT010,425.9355914529917
FDP10,OUT010,219.21852093023247
NCP50,OUT045,1284.7897668711646
NCL06,OUT013,4034.3003068965527
FDP25,OUT013,3643.5197259842525
FDE53,OUT013,1573.0706258064515
FDL27,OUT017,1103.1862133333332
FDC35,OUT049,3454.062559154928
DRJ47,OUT010,425.9355914529917
FDD16,OUT018,1103.1862133333332
NCN42,OUT049,2453.7477006993004
FDC38,OUT027,3242.0620715328487
NCO07,OUT045,3643.5197259842525
FDQ20,OUT049,677.1027476190472
FDI32,OUT046,1922.1493817142843
FDN20,OUT010,425.9355914529917
DRJ51,OUT027,6280.89088
FDU08,OUT045,1573.0706258064515
DRN37,OUT019,425.9355914529917
FDD05,OUT010,281.48208181818154
FDW15,OUT046,2644.4778427083334
FDI52,OUT046,2142.7435709401707
DRM11,OUT049,4433.304032653063
NCO06,OUT045,583.8145788617884
FDU38,OUT049,3391.591252727272
FDU59,OUT018,2232.847021848739
FDJ10,OUT046,2142.7435709401707
FDM13,OUT049,1987.2510486486476
NCJ30,OUT019,425.9355914529917
FDM45,OUT018,1752.25244
FDP36,OUT045,713.858654545455
NCD30,OUT010,219.21852093023247
FDN48,OUT017,1458.4550080536915
FDY32,OUT049,2503.5013364485985
FDU47,OUT046,2309.2007979999994
FDF17,OUT019,584.7577647727271
FDP34,OUT017,3053.099877777778
FDA47,OUT049,2503.5013364485985
DRD27,OUT027,2517.8820884848474
FDW38,OUT045,935.0323883040941
FDZ15,OUT019,281.48208181818154
FDZ03,OUT027,5329.314724444443
NCN19,OUT049,2752.970934653465
FDG02,OUT035,2752.970934653465
FDS31,OUT035,3384.108064242422
FDW43,OUT019,584.7577647727271
FDZ47,OUT010,219.21852093023247
FDO57,OUT017,2453.7477006993004
NCL07,OUT013,507.04640366972495
NCV42,OUT013,1682.2122382352945
FDP40,OUT017,1922.1493817142843
FDP48,OUT019,482.69954262295073
FDH21,OUT017,2286.4132673684207
NCP02,OUT049,796.6402682539688
FDK24,OUT049,798.217603539823
FDC41,OUT045,1103.1862133333332
FDF08,OUT017,1284.7897668711646
FDO49,OUT017,713.858654545455
FDS56,OUT027,6280.89088
FDX46,OUT018,796.6402682539688
FDQ07,OUT013,3454.062559154928
FDC32,OUT010,219.21852093023247
FDT21,OUT019,584.7577647727271
FDG58,OUT045,2286.4132673684207
FDW14,OUT049,1202.656733333333
DRA12,OUT027,3242.0620715328487
FDV27,OUT013,1458.4550080536915
DRD25,OUT013,1922.1493817142843
DRF48,OUT027,5329.314724444443
FDX24,OUT017,1435.9121343749998
DRJ51,OUT046,3454.062559154928
FDE45,OUT045,3259.5620849056604
FDE14,OUT046,1682.2122382352945
FDG53,OUT045,1827.832845454545
FDT08,OUT046,2644.4778427083334
DRC27,OUT027,6280.89088
FDG20,OUT035,2778.5893175257743
FDC21,OUT046,1879.2570116129027
FDV31,OUT018,2552.0052351851864
FDB58,OUT045,1827.832845454545
FDV23,OUT046,2142.7435709401707
FDA25,OUT019,219.21852093023247
FDC15,OUT046,2644.4778427083334
FDU47,OUT049,2142.7435709401707
FDE23,OUT013,798.217603539823
FDS08,OUT013,2778.5893175257743
FDW03,OUT027,2517.8820884848474
FDJ60,OUT018,2232.847021848739
FDM34,OUT017,1987.2510486486476
FDW33,OUT013,1573.0706258064515
FDZ40,OUT013,796.6402682539688
FDE33,OUT018,1458.4550080536915
NCC06,OUT010,281.48208181818154
FDU11,OUT046,2142.7435709401707
FDL44,OUT017,2453.7477006993004
NCZ29,OUT017,1987.2510486486476
FDG28,OUT010,584.7577647727271
FDL12,OUT018,796.6402682539688
FDD52,OUT017,1879.2570116129027
FDO15,OUT013,1103.1862133333332
NCN29,OUT027,1378.263185276074
FDW36,OUT013,1649.299786000001
FDB21,OUT046,3454.062559154928
FDZ28,OUT013,1987.2510486486476
FDY10,OUT035,1922.1493817142843
DRG39,OUT017,935.0323883040941
FDN28,OUT013,1682.2122382352945
FDV15,OUT035,1573.0706258064515
DRI13,OUT035,3945.4325672131163
FDH20,OUT046,1682.2122382352945
FDY51,OUT013,3454.062559154928
FDE16,OUT013,3643.5197259842525
FDX40,OUT018,507.04640366972495
FDC48,OUT018,1202.656733333333
FDS14,OUT046,2286.4132673684207
FDX56,OUT017,3737.295775182483
FDI10,OUT046,3259.5620849056604
FDI14,OUT013,2309.2007979999994
DRM48,OUT013,507.04640366972495
NCH07,OUT027,4117.317712631579
FDY26,OUT013,3643.5197259842525
FDD02,OUT027,3242.0620715328487
FDM12,OUT046,2939.348476190476
DRF01,OUT010,346.89728372093043
FDV36,OUT046,2243.669596721311
DRI59,OUT013,4340.21835841584
FDV03,OUT018,2232.847021848739
FDO39,OUT017,3384.108064242422
NCB07,OUT018,2893.8398258992815
FDH38,OUT027,3242.0620715328487
FDZ13,OUT035,713.858654545455
NCZ30,OUT046,2243.669596721311
NCA06,OUT035,583.8145788617884
FDB04,OUT049,1458.4550080536915
FDN50,OUT013,1284.7897668711646
NCG06,OUT049,4034.3003068965527
NCY17,OUT018,507.04640366972495
FDC23,OUT046,3259.5620849056604
FDK33,OUT049,3643.5197259842525
FDR03,OUT049,3945.4325672131163
FDZ07,OUT045,1103.1862133333332
FDO38,OUT013,1284.7897668711646
FDS59,OUT046,1879.2570116129027
DRM11,OUT019,584.7577647727271
FDX52,OUT027,5329.314724444443
DRJ35,OUT018,796.6402682539688
NCP53,OUT046,3945.4325672131163
FDW15,OUT019,346.89728372093043
DRI47,OUT045,2644.4778427083334
DRZ11,OUT035,2142.7435709401707
FDS02,OUT013,2893.8398258992815
DRD49,OUT018,3327.952582926828
FDW38,OUT049,796.6402682539688
FDR21,OUT019,425.9355914529917
FDE40,OUT013,1103.1862133333332
FDI02,OUT045,1879.2570116129027
FDQ04,OUT045,677.1027476190472
FDY14,OUT017,4433.304032653063
NCT54,OUT046,1461.8437959999992
DRD25,OUT017,1649.299786000001
DRE01,OUT045,3737.295775182483
FDJ12,OUT010,584.7577647727271
NCZ05,OUT049,1879.2570116129027
DRB25,OUT019,281.48208181818154
NCC31,OUT045,2649.1102324324333
FDM16,OUT045,1103.1862133333332
DRG11,OUT049,1461.8437959999992
FDV24,OUT027,4117.317712631579
FDV43,OUT046,677.1027476190472
FDG05,OUT018,2232.847021848739
FDV23,OUT010,281.48208181818154
FDI58,OUT018,1202.656733333333
FDQ11,OUT017,4034.3003068965527
FDC05,OUT027,5329.314724444443
FDF40,OUT013,3643.5197259842525
FDU02,OUT018,3327.952582926828
FDT32,OUT013,2893.8398258992815
NCF06,OUT017,4034.3003068965527
FDT46,OUT013,713.858654545455
FDR58,OUT010,219.21852093023247
FDY04,OUT046,2644.4778427083334
FDT58,OUT045,2286.4132673684207
FDE46,OUT049,2453.7477006993004
DRH11,OUT017,935.0323883040941
DRI51,OUT046,2552.0052351851864
FDC35,OUT017,3737.295775182483
FDP45,OUT035,4034.3003068965527
FDC45,OUT017,3053.099877777778
FDU01,OUT045,2752.970934653465
FDJ53,OUT010,281.48208181818154
FDJ46,OUT017,2552.0052351851864
FDX07,OUT013,3384.108064242422
NCI30,OUT049,3643.5197259842525
FDE47,OUT027,3242.0620715328487
FDV48,OUT045,1435.9121343749998
FDN16,OUT019,219.21852093023247
FDM52,OUT013,2644.4778427083334
FDA32,OUT027,5329.314724444443
FDH05,OUT017,3737.295775182483
FDW25,OUT010,219.21852093023247
FDQ09,OUT046,1922.1493817142843
NCM17,OUT010,92.67548155339803
DRM59,OUT046,2649.1102324324333
FDV47,OUT027,2517.8820884848474
DRE15,OUT035,1103.1862133333332
FDS25,OUT010,281.48208181818154
NCZ05,OUT018,1372.6884907407411
NCV05,OUT019,346.89728372093043
DRM37,OUT046,3130.004904950496
FDV58,OUT027,5329.314724444443
FDN22,OUT027,6280.89088
NCO06,OUT049,583.8145788617884
FDT56,OUT019,165.91858165137612
FDM02,OUT013,1284.7897668711646
FDA09,OUT046,3384.108064242422
NCC06,OUT035,2243.669596721311
NCL54,OUT049,2552.0052351851864
NCB55,OUT017,935.0323883040941
FDB12,OUT017,1879.2570116129027
NCA54,OUT049,2778.5893175257743
NCS38,OUT049,1922.1493817142843
FDC02,OUT049,4433.304032653063
FDK44,OUT019,425.9355914529917
FDE16,OUT035,3643.5197259842525
NCS05,OUT035,2243.669596721311
FDZ59,OUT045,2503.5013364485985
FDI20,OUT017,3643.5197259842525
FDQ14,OUT046,2286.4132673684207
FDF53,OUT017,3384.108064242422
FDW25,OUT017,1435.9121343749998
NCQ43,OUT010,281.48208181818154
FDX52,OUT013,2893.8398258992815
FDE28,OUT045,3737.295775182483
FDN15,OUT017,2243.669596721311
FDO28,OUT017,1987.2510486486476
FDQ33,OUT045,3053.099877777778
FDM22,OUT010,165.91858165137612
FDJ03,OUT017,713.858654545455
FDI16,OUT045,935.0323883040941
FDI09,OUT027,6280.89088
FDX55,OUT013,4340.21835841584
FDS23,OUT027,3242.0620715328487
DRC12,OUT045,2939.348476190476
FDH41,OUT049,3454.062559154928
FDN01,OUT013,2552.0052351851864
FDV55,OUT045,3053.099877777778
NCJ19,OUT013,796.6402682539688
NCY29,OUT010,165.91858165137612
FDP03,OUT018,1752.25244
FDZ52,OUT045,1649.299786000001
FDH31,OUT010,219.21852093023247
FDQ19,OUT018,3327.952582926828
FDS15,OUT035,1879.2570116129027
FDN32,OUT017,2752.970934653465
FDH32,OUT049,1573.0706258064515
FDF33,OUT017,1461.8437959999992
FDJ22,OUT046,2939.348476190476
FDG56,OUT010,165.91858165137612
FDC05,OUT046,3130.004904950496
FDK09,OUT013,3454.062559154928
NCV29,OUT045,3259.5620849056604
NCC43,OUT019,584.7577647727271
NCA42,OUT049,2649.1102324324333
FDC10,OUT046,1922.1493817142843
FDC16,OUT013,1284.7897668711646
NCL17,OUT013,2309.2007979999994
FDA51,OUT035,1922.1493817142843
FDW01,OUT017,2644.4778427083334
NCF30,OUT045,1827.832845454545
FDN49,OUT013,507.04640366972495
FDY20,OUT045,1284.7897668711646
FDC15,OUT045,2644.4778427083334
FDY24,OUT046,935.0323883040941
NCG43,OUT017,1879.2570116129027
FDA48,OUT013,3454.062559154928
NCF55,OUT017,583.8145788617884
FDL38,OUT049,1458.4550080536915
NCQ29,OUT018,3327.952582926828
FDC34,OUT017,2644.4778427083334
FDP36,OUT027,1378.263185276074
FDN50,OUT010,219.21852093023247
FDO23,OUT049,1573.0706258064515
FDT56,OUT013,796.6402682539688
FDT13,OUT027,5329.314724444443
FDZ03,OUT013,2893.8398258992815
FDQ03,OUT010,584.7577647727271
FDU44,OUT045,2644.4778427083334
FDD03,OUT049,3454.062559154928
NCH30,OUT013,1879.2570116129027
FDS60,OUT010,425.9355914529917
FDG08,OUT046,2552.0052351851864
FDX38,OUT017,798.217603539823
FDD22,OUT017,1922.1493817142843
FDW51,OUT013,3454.062559154928
FDL09,OUT017,2453.7477006993004
FDZ60,OUT045,1649.299786000001
NCH07,OUT046,2644.4778427083334
NCQ41,OUT049,3130.004904950496
FDW04,OUT049,1987.2510486486476
FDI08,OUT027,6280.89088
FDR19,OUT019,346.89728372093043
FDV13,OUT046,1284.7897668711646
FDB52,OUT017,4433.304032653063
FDZ48,OUT027,3242.0620715328487
NCO14,OUT049,798.217603539823
FDZ50,OUT013,3384.108064242422
FDN27,OUT019,281.48208181818154
FDQ60,OUT013,2142.7435709401707
FDR49,OUT017,798.217603539823
DRJ35,OUT027,1378.263185276074
DRI49,OUT017,1284.7897668711646
FDB47,OUT017,3737.295775182483
FDP37,OUT010,281.48208181818154
FDR26,OUT049,2778.5893175257743
FDY31,OUT019,346.89728372093043
FDC11,OUT045,1284.7897668711646
DRP47,OUT035,4433.304032653063
NCY54,OUT018,2778.5893175257743
FDR27,OUT046,2142.7435709401707
FDQ21,OUT019,281.48208181818154
NCQ29,OUT035,4034.3003068965527
FDJ02,OUT046,3053.099877777778
FDE21,OUT018,1752.25244
FDM39,OUT046,2778.5893175257743
FDZ01,OUT017,1682.2122382352945
NCB19,OUT018,1202.656733333333
FDU03,OUT046,3384.108064242422
FDP27,OUT049,3391.591252727272
DRF01,OUT045,2503.5013364485985
FDM03,OUT049,1461.8437959999992
FDV01,OUT046,2453.7477006993004
FDS16,OUT046,3053.099877777778
FDO45,OUT035,1284.7897668711646
NCX06,OUT035,2752.970934653465
FDP13,OUT046,677.1027476190472
NCR38,OUT018,3327.952582926828
FDA01,OUT013,796.6402682539688
FDT26,OUT017,1922.1493817142843
FDD44,OUT027,6280.89088
FDB26,OUT013,796.6402682539688
FDP45,OUT019,584.7577647727271
NCP55,OUT046,935.0323883040941
FDT23,OUT017,1435.9121343749998
FDO51,OUT045,677.1027476190472
FDA44,OUT046,935.0323883040941
NCJ31,OUT018,3327.952582926828
FDX37,OUT045,1461.8437959999992
NCD18,OUT049,4340.21835841584
FDN40,OUT027,4117.317712631579
FDL33,OUT017,3391.591252727272
DRF48,OUT035,3391.591252727272
FDW08,OUT035,1461.8437959999992
FDX39,OUT018,3327.952582926828
FDB38,OUT049,2453.7477006993004
FDY46,OUT018,2893.8398258992815
NCB06,OUT049,2644.4778427083334
FDA34,OUT035,3259.5620849056604
FDA35,OUT045,1827.832845454545
FDQ07,OUT035,3737.295775182483
FDU32,OUT045,1827.832845454545
FDU26,OUT013,1987.2510486486476
FDU13,OUT010,346.89728372093043
FDO09,OUT035,4034.3003068965527
FDW03,OUT019,219.21852093023247
FDB38,OUT013,2453.7477006993004
FDL26,OUT010,346.89728372093043
NCN43,OUT045,1827.832845454545
FDH08,OUT045,3643.5197259842525
NCC31,OUT019,346.89728372093043
FDH14,OUT035,1987.2510486486476
FDL40,OUT017,1573.0706258064515
FDD20,OUT035,2243.669596721311
NCV53,OUT035,3945.4325672131163
FDD16,OUT045,1103.1862133333332
FDP24,OUT035,2142.7435709401707
FDQ25,OUT045,2778.5893175257743
FDM38,OUT035,935.0323883040941
NCT18,OUT010,425.9355914529917
FDM34,OUT049,1987.2510486486476
DRH37,OUT010,425.9355914529917
NCE07,OUT013,2309.2007979999994
FDG12,OUT013,2243.669596721311
FDB59,OUT010,584.7577647727271
FDS10,OUT018,3259.5620849056604
FDN21,OUT010,346.89728372093043
FDM02,OUT045,1284.7897668711646
FDO44,OUT049,1922.1493817142843
NCN17,OUT017,1461.8437959999992
FDH16,OUT018,1202.656733333333
FDL44,OUT046,2453.7477006993004
FDY47,OUT017,1987.2510486486476
DRI39,OUT046,935.0323883040941
NCX54,OUT018,1372.6884907407411
FDE59,OUT046,583.8145788617884
FDO46,OUT045,2752.970934653465
DRE13,OUT046,1458.4550080536915
FDW14,OUT013,1435.9121343749998
FDF35,OUT046,1649.299786000001
FDO50,OUT019,219.21852093023247
DRF49,OUT017,1922.1493817142843
FDT60,OUT049,2142.7435709401707
FDP38,OUT045,713.858654545455
FDA31,OUT027,4117.317712631579
FDY52,OUT010,165.91858165137612
FDD03,OUT027,6280.89088
FDN52,OUT018,1202.656733333333
FDU20,OUT010,281.48208181818154
FDD22,OUT035,1649.299786000001
NCB55,OUT019,165.91858165137612
FDN27,OUT045,1827.832845454545
FDD16,OUT013,1458.4550080536915
FDW48,OUT046,1284.7897668711646
DRN35,OUT045,583.8145788617884
FDX25,OUT049,3384.108064242422
DRD49,OUT049,3454.062559154928
FDE21,OUT019,281.48208181818154
FDN44,OUT035,2644.4778427083334
DRC01,OUT049,798.217603539823
NCK30,OUT046,4034.3003068965527
FDU39,OUT013,796.6402682539688
FDB49,OUT013,1682.2122382352945
FDS12,OUT045,1827.832845454545
FDR57,OUT018,2232.847021848739
FDX22,OUT027,5329.314724444443
FDC60,OUT013,1458.4550080536915
NCE42,OUT049,3945.4325672131163
NCK42,OUT049,3945.4325672131163
DRE01,OUT017,3737.295775182483
FDE57,OUT018,1752.25244
DRK59,OUT019,584.7577647727271
FDB10,OUT027,6280.89088
FDQ25,OUT046,2778.5893175257743
FDY26,OUT017,3945.4325672131163
FDG28,OUT049,4340.21835841584
FDM14,OUT049,1649.299786000001
NCH29,OUT049,1682.2122382352945
FDD48,OUT049,1922.1493817142843
FDC17,OUT045,3643.5197259842525
DRH49,OUT027,2517.8820884848474
FDN44,OUT018,2232.847021848739
FDC29,OUT045,1827.832845454545
DRK01,OUT019,219.21852093023247
FDD48,OUT017,1922.1493817142843
FDB59,OUT013,2752.970934653465
FDY45,OUT010,584.7577647727271
FDX60,OUT035,1284.7897668711646
FDT09,OUT010,281.48208181818154
DRB24,OUT018,2232.847021848739
FDL13,OUT035,3643.5197259842525
FDN16,OUT035,1879.2570116129027
FDK57,OUT013,2142.7435709401707
FDO22,OUT027,2517.8820884848474
FDC57,OUT010,482.69954262295073
FDZ13,OUT027,1378.263185276074
FDW27,OUT013,2503.5013364485985
FDX10,OUT049,583.8145788617884
FDY08,OUT018,1752.25244
FDA49,OUT017,1458.4550080536915
FDC32,OUT018,1372.6884907407411
FDO04,OUT035,935.0323883040941
NCZ54,OUT013,3053.099877777778
FDY40,OUT045,798.217603539823
FDW36,OUT045,1649.299786000001
FDE11,OUT017,3384.108064242422
DRE37,OUT045,2939.348476190476
NCK19,OUT017,3391.591252727272
FDT19,OUT035,2778.5893175257743
FDE56,OUT045,935.0323883040941
FDZ57,OUT010,281.48208181818154
FDB35,OUT035,1458.4550080536915
FDF09,OUT010,92.67548155339803
FDO34,OUT046,2644.4778427083334
FDA55,OUT046,3643.5197259842525
NCM18,OUT035,935.0323883040941
FDJ20,OUT019,281.48208181818154
DRQ35,OUT019,281.48208181818154
FDG02,OUT013,2752.970934653465
NCU29,OUT018,2232.847021848739
FDL27,OUT027,1378.263185276074
NCA54,OUT035,2778.5893175257743
FDJ32,OUT035,935.0323883040941
FDB21,OUT019,584.7577647727271
FDR46,OUT035,2644.4778427083334
FDZ32,OUT046,1682.2122382352945
DRF36,OUT017,2939.348476190476
NCU54,OUT017,3737.295775182483
NCI31,OUT017,583.8145788617884
DRA59,OUT035,3384.108064242422
NCC55,OUT045,583.8145788617884
FDE44,OUT018,713.858654545455
NCN26,OUT018,1752.25244
FDC11,OUT049,1202.656733333333
FDV24,OUT035,2286.4132673684207
FDR40,OUT019,165.91858165137612
NCQ17,OUT049,2503.5013364485985
FDC46,OUT045,3384.108064242422
NCM18,OUT046,1103.1862133333332
FDK16,OUT046,1573.0706258064515
FDI28,OUT017,1284.7897668711646
FDS11,OUT018,3327.952582926828
DRD13,OUT046,1103.1862133333332
FDL36,OUT035,1458.4550080536915
FDI27,OUT013,798.217603539823
FDJ53,OUT019,281.48208181818154
FDS44,OUT045,3737.295775182483
FDE28,OUT046,3454.062559154928
FDQ33,OUT018,2232.847021848739
FDB37,OUT017,3945.4325672131163
FDQ31,OUT045,1435.9121343749998
NCQ05,OUT046,2649.1102324324333
FDE10,OUT013,2142.7435709401707
FDF38,OUT017,677.1027476190472
FDE50,OUT019,482.69954262295073
DRG37,OUT010,346.89728372093043
NCH06,OUT049,3454.062559154928
FDY14,OUT045,4433.304032653063
FDO27,OUT017,1879.2570116129027
FDQ19,OUT049,3945.4325672131163
FDZ26,OUT019,584.7577647727271
FDN51,OUT013,4034.3003068965527
FDK20,OUT035,2243.669596721311
FDD40,OUT018,2752.970934653465
DRI25,OUT018,796.6402682539688
FDH56,OUT017,1922.1493817142843
FDI36,OUT027,5329.314724444443
DRH11,OUT018,796.6402682539688
NCV18,OUT017,1435.9121343749998
DRI01,OUT049,2552.0052351851864
DRE48,OUT049,2752.970934653465
FDS51,OUT035,935.0323883040941
FDM38,OUT017,713.858654545455
FDB60,OUT027,5329.314724444443
FDY58,OUT035,3643.5197259842525
FDY22,OUT045,1827.832845454545
FDF11,OUT027,6280.89088
FDZ51,OUT035,1461.8437959999992
FDQ45,OUT017,2752.970934653465
FDF17,OUT035,3391.591252727272
NCF31,OUT027,4117.317712631579
FDA37,OUT013,1987.2510486486476
FDO51,OUT046,677.1027476190472
FDF34,OUT013,2752.970934653465
FDD57,OUT018,1372.6884907407411
FDO37,OUT046,3945.4325672131163
FDR49,OUT049,713.858654545455
FDS39,OUT049,2309.2007979999994
FDI48,OUT027,1378.263185276074
DRM35,OUT049,3259.5620849056604
FDV57,OUT035,3384.108064242422
FDZ55,OUT013,2649.1102324324333
FDI28,OUT035,1284.7897668711646
FDS21,OUT045,1103.1862133333332
FDT34,OUT013,1649.299786000001
DRI25,OUT035,935.0323883040941
FDT47,OUT010,219.21852093023247
DRH39,OUT045,1103.1862133333332
NCD54,OUT045,2453.7477006993004
FDU16,OUT027,2517.8820884848474
NCW29,OUT045,1827.832845454545
FDV25,OUT027,5329.314724444443
FDM56,OUT035,1649.299786000001
FDZ04,OUT027,1378.263185276074
FDG59,OUT019,92.67548155339803
FDI56,OUT045,1458.4550080536915
FDS33,OUT035,1435.9121343749998
FDC23,OUT049,3259.5620849056604
FDT11,OUT049,3391.591252727272
FDG17,OUT045,3643.5197259842525
FDZ44,OUT045,1827.832845454545
FDJ52,OUT013,2649.1102324324333
DRI23,OUT046,2453.7477006993004
DRE15,OUT010,165.91858165137612
NCF07,OUT013,1682.2122382352945
NCR29,OUT049,796.6402682539688
FDE44,OUT019,92.67548155339803
FDT23,OUT035,1435.9121343749998
NCG06,OUT017,4034.3003068965527
NCU41,OUT010,482.69954262295073
FDH46,OUT017,1682.2122382352945
FDV31,OUT013,2552.0052351851864
NCT41,OUT027,4117.317712631579
FDE22,OUT027,4117.317712631579
FDC26,OUT045,1649.299786000001
DRF51,OUT017,583.8145788617884
NCY53,OUT019,281.48208181818154
FDY21,OUT017,3130.004904950496
FDL27,OUT013,1103.1862133333332
FDZ34,OUT049,3391.591252727272
NCF43,OUT010,346.89728372093043
FDC21,OUT035,1879.2570116129027
FDL26,OUT013,3053.099877777778
FDT25,OUT010,281.48208181818154
NCR30,OUT046,1103.1862133333332
DRL23,OUT019,219.21852093023247
NCR05,OUT049,3391.591252727272
NCE19,OUT018,796.6402682539688
FDY07,OUT035,677.1027476190472
FDB10,OUT017,3737.295775182483
FDP57,OUT013,1573.0706258064515
FDU48,OUT019,281.48208181818154
FDH48,OUT035,1284.7897668711646
FDO33,OUT035,1922.1493817142843
NCU29,OUT045,2649.1102324324333
FDW35,OUT046,677.1027476190472
FDH05,OUT010,584.7577647727271
FDP26,OUT049,1573.0706258064515
DRG27,OUT035,677.1027476190472
FDQ33,OUT046,3053.099877777778
FDH20,OUT010,219.21852093023247
FDV14,OUT046,1458.4550080536915
DRD01,OUT046,935.0323883040941
NCI17,OUT049,1879.2570116129027
FDF39,OUT010,584.7577647727271
FDX37,OUT046,1573.0706258064515
NCX17,OUT035,3737.295775182483
FDN03,OUT013,4034.3003068965527
NCS41,OUT010,482.69954262295073
FDH34,OUT045,3384.108064242422
NCX53,OUT018,1752.25244
FDY31,OUT046,2286.4132673684207
FDD20,OUT017,2243.669596721311
FDE51,OUT045,798.217603539823
FDV27,OUT046,1458.4550080536915
FDF16,OUT035,2286.4132673684207
FDZ02,OUT049,1682.2122382352945
NCK05,OUT045,1103.1862133333332
FDM12,OUT027,5329.314724444443
NCA05,OUT018,2232.847021848739
FDX33,OUT045,2503.5013364485985
FDM25,OUT049,3259.5620849056604
FDE41,OUT018,1202.656733333333
FDW14,OUT045,1435.9121343749998
NCD30,OUT046,1682.2122382352945
FDB23,OUT010,584.7577647727271
FDF45,OUT046,935.0323883040941
FDW20,OUT017,2243.669596721311
FDF47,OUT045,3737.295775182483
NCR05,OUT019,584.7577647727271
DRB01,OUT046,3391.591252727272
FDE36,OUT013,2286.4132673684207
FDU56,OUT049,3384.108064242422
FDB23,OUT049,3945.4325672131163
FDN48,OUT049,1458.4550080536915
FDS43,OUT013,2893.8398258992815
NCN05,OUT013,2752.970934653465
NCL53,OUT049,2552.0052351851864
FDL56,OUT046,1458.4550080536915
FDH17,OUT018,1372.6884907407411
FDP37,OUT046,2142.7435709401707
FDG09,OUT019,482.69954262295073
FDA55,OUT045,3643.5197259842525
FDX31,OUT049,3945.4325672131163
FDJ41,OUT045,4433.304032653063
DRC24,OUT045,2644.4778427083334
FDQ21,OUT035,2243.669596721311
NCT54,OUT045,1435.9121343749998
FDH08,OUT049,3643.5197259842525
FDY38,OUT018,3327.952582926828
DRM11,OUT010,584.7577647727271
FDG32,OUT049,3454.062559154928
NCH18,OUT046,3643.5197259842525
FDI20,OUT035,3643.5197259842525
FDA33,OUT018,2232.847021848739
FDN45,OUT013,3454.062559154928
FDT45,OUT010,165.91858165137612
FDR32,OUT035,3737.295775182483
FDA48,OUT017,3737.295775182483
FDN23,OUT017,2286.4132673684207
NCR18,OUT035,677.1027476190472
FDD45,OUT046,1435.9121343749998
FDI22,OUT018,3327.952582926828
FDT09,OUT013,2243.669596721311
DRC24,OUT027,4117.317712631579
FDT39,OUT046,2649.1102324324333
FDX28,OUT045,1461.8437959999992
FDA50,OUT018,1372.6884907407411
FDT33,OUT027,4117.317712631579
FDQ60,OUT049,2142.7435709401707
NCM19,OUT018,1372.6884907407411
FDF40,OUT046,4034.3003068965527
NCI30,OUT035,3643.5197259842525
FDK34,OUT049,4340.21835841584
FDA38,OUT027,6280.89088
FDT02,OUT045,583.8145788617884
FDC11,OUT017,1284.7897668711646
FDD08,OUT046,677.1027476190472
NCS29,OUT046,4034.3003068965527
DRI03,OUT010,425.9355914529917
FDK48,OUT035,1103.1862133333332
