Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDH31,OUT013,1735.8992719626162
FDD56,OUT019,384.48867398374
FDC47,OUT049,3852.7519279569938
FDZ21,OUT045,1517.634856621005
FDM01,OUT049,1735.8992719626162
FDF24,OUT013,1349.202909881423
FDW23,OUT017,637.5735090128757
FDY52,OUT018,876.3205797979799
DRH37,OUT027,4117.317712631579
DRO47,OUT027,3175.335988157896
FDR25,OUT049,4311.576251315791
FDQ24,OUT027,5669.163351428568
DRJ51,OUT018,3327.9525829268273
NCU06,OUT035,3852.7519279569938
NCV18,OUT018,1262.9388238410588
NCC06,OUT027,3175.335988157896
FDZ01,OUT018,1622.919642068967
FDT14,OUT017,2022.5371509615377
FDD11,OUT019,542.9755395973153
FDN09,OUT017,3956.960966486485
NCO18,OUT010,384.48867398374
FDZ50,OUT045,3035.893271830985
FDS44,OUT013,3956.960966486485
FDI36,OUT045,2931.7887687203793
FDA26,OUT010,542.9755395973153
NCY53,OUT049,1874.4309598591547
FDF32,OUT049,2931.7887687203793
FDF59,OUT010,286.4177705128204
FDB20,OUT046,1103.1862133333334
DRH11,OUT035,876.3205797979799
FDT03,OUT049,3343.8390911504416
NCH06,OUT035,3956.960966486485
FDR55,OUT049,3343.8390911504416
FDI10,OUT035,2997.4076790419153
FDZ12,OUT045,1961.813186982248
FDM12,OUT049,3343.8390911504416
DRB25,OUT045,1622.919642068967
NCS41,OUT013,3343.8390911504416
NCT53,OUT049,2662.2946364485983
NCD55,OUT013,637.5735090128757
FDY08,OUT049,2153.314263736263
NCP55,OUT049,876.3205797979799
FDA33,OUT013,2410.086386585366
FDQ33,OUT013,2410.086386585366
FDE45,OUT027,5669.163351428568
FDT26,OUT013,2153.314263736263
NCV53,OUT049,3956.960966486485
FDK60,OUT027,2513.079854666666
NCJ29,OUT046,1349.202909881423
FDI15,OUT045,4311.576251315791
FDX21,OUT013,1735.8992719626162
FDV49,OUT019,542.9755395973153
DRO59,OUT046,1349.202909881423
FDZ14,OUT045,2022.5371509615377
FDP32,OUT027,3175.335988157896
FDC33,OUT017,2931.7887687203793
FDT14,OUT010,286.4177705128204
NCN54,OUT027,2513.079854666666
FDR57,OUT027,4117.317712631579
DRK12,OUT046,552.5502107784431
FDX52,OUT049,2931.7887687203793
FDX08,OUT010,384.48867398374
FDP10,OUT010,230.00859181286538
NCP50,OUT045,1349.202909881423
NCL06,OUT013,4311.576251315791
FDP25,OUT013,3628.9480612403095
FDE53,OUT013,1735.8992719626162
FDL27,OUT017,1103.1862133333334
FDC35,OUT049,3628.9480612403095
DRJ47,OUT010,384.48867398374
FDD16,OUT018,1103.1862133333334
NCN42,OUT049,2559.252954117647
FDC38,OUT027,3175.335988157896
NCO07,OUT045,3628.9480612403095
FDQ20,OUT049,637.5735090128757
FDI32,OUT046,1874.4309598591547
FDN20,OUT010,384.48867398374
DRJ51,OUT027,5669.163351428568
FDU08,OUT045,1517.634856621005
DRN37,OUT019,384.48867398374
FDD05,OUT010,286.4177705128204
FDW15,OUT046,2410.086386585366
FDI52,OUT046,2153.314263736263
DRM11,OUT049,4311.576251315791
NCO06,OUT045,552.5502107784431
FDU38,OUT049,3343.8390911504416
FDU59,OUT018,2662.2946364485983
FDJ10,OUT046,2153.314263736263
FDM13,OUT049,2153.314263736263
NCJ30,OUT019,384.48867398374
FDM45,OUT018,2022.5371509615377
FDP36,OUT045,754.596095726496
NCD30,OUT010,230.00859181286538
FDN48,OUT017,1262.9388238410588
FDY32,OUT049,2662.2946364485983
FDU47,OUT046,2153.314263736263
FDF17,OUT019,542.9755395973153
FDP34,OUT017,2662.2946364485983
FDA47,OUT049,2608.1464869198317
DRD27,OUT027,2513.079854666666
FDW38,OUT045,876.3205797979799
FDZ15,OUT019,286.4177705128204
FDZ03,OUT027,5669.163351428568
NCN19,OUT049,3343.8390911504416
FDG02,OUT035,3035.893271830985
FDS31,OUT035,3035.893271830985
FDW43,OUT019,542.9755395973153
FDZ47,OUT010,230.00859181286538
FDO57,OUT017,2662.2946364485983
NCL07,OUT013,637.5735090128757
NCV42,OUT013,1735.8992719626162
FDP40,OUT017,1874.4309598591547
FDP48,OUT019,542.9755395973153
FDH21,OUT017,2662.2946364485983
NCP02,OUT049,876.3205797979799
FDK24,OUT049,754.596095726496
FDC41,OUT045,1103.1862133333334
FDF08,OUT017,1262.9388238410588
FDO49,OUT017,754.596095726496
FDS56,OUT027,5669.163351428568
FDX46,OUT018,876.3205797979799
FDQ07,OUT013,3628.9480612403095
FDC32,OUT010,230.00859181286538
FDT21,OUT019,542.9755395973153
FDG58,OUT045,2336.3497827027018
FDW14,OUT049,1349.202909881423
DRA12,OUT027,3175.335988157896
FDV27,OUT013,1349.202909881423
DRD25,OUT013,1874.4309598591547
DRF48,OUT027,5669.163351428568
FDX24,OUT017,1262.9388238410588
DRJ51,OUT046,3852.7519279569938
FDE45,OUT045,2736.968429875518
FDE14,OUT046,1735.8992719626162
FDG53,OUT045,1961.813186982248
FDT08,OUT046,2410.086386585366
DRC27,OUT027,5669.163351428568
FDG20,OUT035,2736.968429875518
FDC21,OUT046,1735.8992719626162
FDV31,OUT018,2736.968429875518
FDB58,OUT045,1961.813186982248
FDV23,OUT046,2153.314263736263
FDA25,OUT019,230.00859181286538
FDC15,OUT046,2662.2946364485983
FDU47,OUT049,2153.314263736263
FDE23,OUT013,754.596095726496
FDS08,OUT013,2736.968429875518
FDW03,OUT027,2513.079854666666
FDJ60,OUT018,2608.1464869198317
FDM34,OUT017,1961.813186982248
FDW33,OUT013,1735.8992719626162
FDZ40,OUT013,876.3205797979799
FDE33,OUT018,1262.9388238410588
NCC06,OUT010,286.4177705128204
FDU11,OUT046,1874.4309598591547
FDL44,OUT017,2608.1464869198317
NCZ29,OUT017,2022.5371509615377
FDG28,OUT010,542.9755395973153
FDL12,OUT018,876.3205797979799
FDD52,OUT017,1622.919642068967
FDO15,OUT013,1103.1862133333334
NCN29,OUT027,1378.2631852760744
FDW36,OUT013,1735.8992719626162
FDB21,OUT046,3956.960966486485
FDZ28,OUT013,2153.314263736263
FDY10,OUT035,1874.4309598591547
DRG39,OUT017,876.3205797979799
FDN28,OUT013,1735.8992719626162
FDV15,OUT035,1622.919642068967
DRI13,OUT035,3628.9480612403095
FDH20,OUT046,1517.634856621005
FDY51,OUT013,3628.9480612403095
FDE16,OUT013,3628.9480612403095
FDX40,OUT018,552.5502107784431
FDC48,OUT018,1262.9388238410588
FDS14,OUT046,2336.3497827027018
FDX56,OUT017,3628.9480612403095
FDI10,OUT046,2997.4076790419153
FDI14,OUT013,2153.314263736263
DRM48,OUT013,552.5502107784431
NCH07,OUT027,4117.317712631579
FDY26,OUT013,3628.9480612403095
FDD02,OUT027,3175.335988157896
FDM12,OUT046,3343.8390911504416
DRF01,OUT010,384.48867398374
FDV36,OUT046,2153.314263736263
DRI59,OUT013,3628.9480612403095
FDV03,OUT018,2336.3497827027018
FDO39,OUT017,3035.893271830985
NCB07,OUT018,2931.7887687203793
FDH38,OUT027,3175.335988157896
FDZ13,OUT035,754.596095726496
NCZ30,OUT046,2153.314263736263
NCA06,OUT035,552.5502107784431
FDB04,OUT049,1349.202909881423
FDN50,OUT013,1437.1870026666663
NCG06,OUT049,4131.978437869822
NCY17,OUT018,637.5735090128757
FDC23,OUT046,2736.968429875518
FDK33,OUT049,3628.9480612403095
FDR03,OUT049,3628.9480612403095
FDZ07,OUT045,1103.1862133333334
FDO38,OUT013,1349.202909881423
FDS59,OUT046,1735.8992719626162
DRM11,OUT019,542.9755395973153
FDX52,OUT027,5669.163351428568
DRJ35,OUT018,876.3205797979799
NCP53,OUT046,3956.960966486485
FDW15,OUT019,384.48867398374
DRI47,OUT045,2559.252954117647
DRZ11,OUT035,2022.5371509615377
FDS02,OUT013,2931.7887687203793
DRD49,OUT018,3327.9525829268273
FDW38,OUT049,876.3205797979799
FDR21,OUT019,384.48867398374
FDE40,OUT013,1103.1862133333334
FDI02,OUT045,1622.919642068967
FDQ04,OUT045,637.5735090128757
FDY14,OUT017,4311.576251315791
NCT54,OUT046,1517.634856621005
DRD25,OUT017,1622.919642068967
DRE01,OUT045,3956.960966486485
FDJ12,OUT010,542.9755395973153
NCZ05,OUT049,1735.8992719626162
DRB25,OUT019,230.00859181286538
NCC31,OUT045,2662.2946364485983
FDM16,OUT045,1103.1862133333334
DRG11,OUT049,1735.8992719626162
FDV24,OUT027,4117.317712631579
FDV43,OUT046,637.5735090128757
FDG05,OUT018,2336.3497827027018
FDV23,OUT010,286.4177705128204
FDI58,OUT018,1262.9388238410588
FDQ11,OUT017,4131.978437869822
FDC05,OUT027,5669.163351428568
FDF40,OUT013,3956.960966486485
FDU02,OUT018,3327.9525829268273
FDT32,OUT013,3343.8390911504416
NCF06,OUT017,4311.576251315791
FDT46,OUT013,754.596095726496
FDR58,OUT010,230.00859181286538
FDY04,OUT046,2662.2946364485983
FDT58,OUT045,2608.1464869198317
FDE46,OUT049,2336.3497827027018
DRH11,OUT017,876.3205797979799
DRI51,OUT046,2997.4076790419153
FDC35,OUT017,3628.9480612403095
FDP45,OUT035,4131.978437869822
FDC45,OUT017,2608.1464869198317
FDU01,OUT045,3035.893271830985
FDJ53,OUT010,286.4177705128204
FDJ46,OUT017,2997.4076790419153
FDX07,OUT013,3343.8390911504416
NCI30,OUT049,3956.960966486485
FDE47,OUT027,3175.335988157896
FDV48,OUT045,1349.202909881423
FDN16,OUT019,230.00859181286538
FDM52,OUT013,2559.252954117647
FDA32,OUT027,5669.163351428568
FDH05,OUT017,3852.7519279569938
FDW25,OUT010,230.00859181286538
FDQ09,OUT046,1874.4309598591547
NCM17,OUT010,130.33349056603777
DRM59,OUT046,2336.3497827027018
FDV47,OUT027,2513.079854666666
DRE15,OUT035,1103.1862133333334
FDS25,OUT010,230.00859181286538
NCZ05,OUT018,1622.919642068967
NCV05,OUT019,384.48867398374
DRM37,OUT046,2931.7887687203793
FDV58,OUT027,5669.163351428568
FDN22,OUT027,5669.163351428568
NCO06,OUT049,552.5502107784431
FDT56,OUT019,130.33349056603777
FDM02,OUT013,1349.202909881423
FDA09,OUT046,3343.8390911504416
NCC06,OUT035,2022.5371509615377
NCL54,OUT049,2736.968429875518
NCB55,OUT017,876.3205797979799
FDB12,OUT017,1622.919642068967
NCA54,OUT049,2736.968429875518
NCS38,OUT049,1874.4309598591547
FDC02,OUT049,4311.576251315791
FDK44,OUT019,384.48867398374
FDE16,OUT035,3628.9480612403095
NCS05,OUT035,1961.813186982248
FDZ59,OUT045,2608.1464869198317
FDI20,OUT017,3628.9480612403095
FDQ14,OUT046,2410.086386585366
FDF53,OUT017,3035.893271830985
FDW25,OUT017,1262.9388238410588
NCQ43,OUT010,230.00859181286538
FDX52,OUT013,3343.8390911504416
FDE28,OUT045,3852.7519279569938
FDN15,OUT017,1961.813186982248
FDO28,OUT017,1874.4309598591547
FDQ33,OUT045,2410.086386585366
FDM22,OUT010,130.33349056603777
FDJ03,OUT017,754.596095726496
FDI16,OUT045,876.3205797979799
FDI09,OUT027,5669.163351428568
FDX55,OUT013,3628.9480612403095
FDS23,OUT027,3175.335988157896
DRC12,OUT045,3035.893271830985
FDH41,OUT049,3628.9480612403095
FDN01,OUT013,2997.4076790419153
FDV55,OUT045,2559.252954117647
NCJ19,OUT013,876.3205797979799
NCY29,OUT010,130.33349056603777
FDP03,OUT018,2022.5371509615377
FDZ52,OUT045,1622.919642068967
FDH31,OUT010,230.00859181286538
FDQ19,OUT018,3327.9525829268273
FDS15,OUT035,1622.919642068967
FDN32,OUT017,3035.893271830985
FDH32,OUT049,1517.634856621005
FDF33,OUT017,1622.919642068967
FDJ22,OUT046,3343.8390911504416
FDG56,OUT010,130.33349056603777
FDC05,OUT046,2931.7887687203793
FDK09,OUT013,3852.7519279569938
NCV29,OUT045,2736.968429875518
NCC43,OUT019,542.9755395973153
NCA42,OUT049,2662.2946364485983
FDC10,OUT046,1874.4309598591547
FDC16,OUT013,1349.202909881423
NCL17,OUT013,2153.314263736263
FDA51,OUT035,1874.4309598591547
FDW01,OUT017,2336.3497827027018
NCF30,OUT045,2022.5371509615377
FDN49,OUT013,637.5735090128757
FDY20,OUT045,1437.1870026666663
FDC15,OUT045,2336.3497827027018
FDY24,OUT046,876.3205797979799
NCG43,OUT017,1517.634856621005
FDA48,OUT013,3628.9480612403095
NCF55,OUT017,552.5502107784431
FDL38,OUT049,1437.1870026666663
NCQ29,OUT018,3327.9525829268273
FDC34,OUT017,2662.2946364485983
FDP36,OUT027,1378.2631852760744
FDN50,OUT010,230.00859181286538
FDO23,OUT049,1517.634856621005
FDT56,OUT013,876.3205797979799
FDT13,OUT027,5669.163351428568
FDZ03,OUT013,3343.8390911504416
FDQ03,OUT010,542.9755395973153
FDU44,OUT045,2662.2946364485983
FDD03,OUT049,3852.7519279569938
NCH30,OUT013,1735.8992719626162
FDS60,OUT010,384.48867398374
FDG08,OUT046,2997.4076790419153
FDX38,OUT017,754.596095726496
FDD22,OUT017,1874.4309598591547
FDW51,OUT013,3628.9480612403095
FDL09,OUT017,2608.1464869198317
FDZ60,OUT045,1622.919642068967
NCH07,OUT046,2662.2946364485983
NCQ41,OUT049,2931.7887687203793
FDW04,OUT049,2153.314263736263
FDI08,OUT027,5669.163351428568
FDR19,OUT019,384.48867398374
FDV13,OUT046,1349.202909881423
FDB52,OUT017,4131.978437869822
FDZ48,OUT027,3175.335988157896
NCO14,OUT049,754.596095726496
FDZ50,OUT013,3343.8390911504416
FDN27,OUT019,286.4177705128204
FDQ60,OUT013,2153.314263736263
FDR49,OUT017,754.596095726496
DRJ35,OUT027,1378.2631852760744
DRI49,OUT017,1262.9388238410588
FDB47,OUT017,3628.9480612403095
FDP37,OUT010,286.4177705128204
FDR26,OUT049,2736.968429875518
FDY31,OUT019,384.48867398374
FDC11,OUT045,1437.1870026666663
DRP47,OUT035,4131.978437869822
NCY54,OUT018,2997.4076790419153
FDR27,OUT046,2153.314263736263
FDQ21,OUT019,286.4177705128204
NCQ29,OUT035,4311.576251315791
FDJ02,OUT046,2559.252954117647
FDE21,OUT018,1874.4309598591547
FDM39,OUT046,2736.968429875518
FDZ01,OUT017,1622.919642068967
NCB19,OUT018,1262.9388238410588
FDU03,OUT046,3343.8390911504416
FDP27,OUT049,3343.8390911504416
DRF01,OUT045,2559.252954117647
FDM03,OUT049,1735.8992719626162
FDV01,OUT046,2336.3497827027018
FDS16,OUT046,2559.252954117647
FDO45,OUT035,1437.1870026666663
NCX06,OUT035,3035.893271830985
FDP13,OUT046,637.5735090128757
NCR38,OUT018,3327.9525829268273
FDA01,OUT013,876.3205797979799
FDT26,OUT017,1874.4309598591547
FDD44,OUT027,5669.163351428568
FDB26,OUT013,876.3205797979799
FDP45,OUT019,542.9755395973153
NCP55,OUT046,876.3205797979799
FDT23,OUT017,1262.9388238410588
FDO51,OUT045,637.5735090128757
FDA44,OUT046,876.3205797979799
NCJ31,OUT018,3327.9525829268273
FDX37,OUT045,1517.634856621005
NCD18,OUT049,3852.7519279569938
FDN40,OUT027,4117.317712631579
FDL33,OUT017,2931.7887687203793
DRF48,OUT035,3035.893271830985
FDW08,OUT035,1622.919642068967
FDX39,OUT018,3327.9525829268273
FDB38,OUT049,2662.2946364485983
FDY46,OUT018,3035.893271830985
NCB06,OUT049,2662.2946364485983
FDA34,OUT035,2997.4076790419153
FDA35,OUT045,2022.5371509615377
FDQ07,OUT035,3628.9480612403095
FDU32,OUT045,2022.5371509615377
FDU26,OUT013,2153.314263736263
FDU13,OUT010,384.48867398374
FDO09,OUT035,4311.576251315791
FDW03,OUT019,230.00859181286538
FDB38,OUT013,2662.2946364485983
FDL26,OUT010,384.48867398374
NCN43,OUT045,2022.5371509615377
FDH08,OUT045,3852.7519279569938
NCC31,OUT019,384.48867398374
FDH14,OUT035,1961.813186982248
FDL40,OUT017,1517.634856621005
FDD20,OUT035,2022.5371509615377
NCV53,OUT035,3956.960966486485
FDD16,OUT045,1103.1862133333334
FDP24,OUT035,2022.5371509615377
FDQ25,OUT045,2997.4076790419153
FDM38,OUT035,876.3205797979799
NCT18,OUT010,384.48867398374
FDM34,OUT049,2153.314263736263
DRH37,OUT010,384.48867398374
NCE07,OUT013,2153.314263736263
FDG12,OUT013,1874.4309598591547
FDB59,OUT010,542.9755395973153
FDS10,OUT018,2736.968429875518
FDN21,OUT010,384.48867398374
FDM02,OUT045,1349.202909881423
FDO44,OUT049,1874.4309598591547
NCN17,OUT017,1622.919642068967
FDH16,OUT018,1262.9388238410588
FDL44,OUT046,2662.2946364485983
FDY47,OUT017,1961.813186982248
DRI39,OUT046,876.3205797979799
NCX54,OUT018,1622.919642068967
FDE59,OUT046,552.5502107784431
FDO46,OUT045,3035.893271830985
DRE13,OUT046,1349.202909881423
FDW14,OUT013,1437.1870026666663
FDF35,OUT046,1735.8992719626162
FDO50,OUT019,230.00859181286538
DRF49,OUT017,1874.4309598591547
FDT60,OUT049,2153.314263736263
FDP38,OUT045,754.596095726496
FDA31,OUT027,4117.317712631579
FDY52,OUT010,130.33349056603777
FDD03,OUT027,5669.163351428568
FDN52,OUT018,1262.9388238410588
FDU20,OUT010,286.4177705128204
FDD22,OUT035,1622.919642068967
NCB55,OUT019,130.33349056603777
FDN27,OUT045,1874.4309598591547
FDD16,OUT013,1349.202909881423
FDW48,OUT046,1349.202909881423
DRN35,OUT045,552.5502107784431
FDX25,OUT049,3343.8390911504416
DRD49,OUT049,3956.960966486485
FDE21,OUT019,286.4177705128204
FDN44,OUT035,2662.2946364485983
DRC01,OUT049,754.596095726496
NCK30,OUT046,4131.978437869822
FDU39,OUT013,876.3205797979799
FDB49,OUT013,1517.634856621005
FDS12,OUT045,2022.5371509615377
FDR57,OUT018,2662.2946364485983
FDX22,OUT027,5669.163351428568
FDC60,OUT013,1437.1870026666663
NCE42,OUT049,3852.7519279569938
NCK42,OUT049,3628.9480612403095
DRE01,OUT017,3956.960966486485
FDE57,OUT018,1961.813186982248
DRK59,OUT019,542.9755395973153
FDB10,OUT027,5669.163351428568
FDQ25,OUT046,2997.4076790419153
FDY26,OUT017,3628.9480612403095
FDG28,OUT049,3956.960966486485
FDM14,OUT049,1735.8992719626162
NCH29,OUT049,1517.634856621005
FDD48,OUT049,1874.4309598591547
FDC17,OUT045,3628.9480612403095
DRH49,OUT027,2513.079854666666
FDN44,OUT018,2662.2946364485983
FDC29,OUT045,1874.4309598591547
DRK01,OUT019,230.00859181286538
FDD48,OUT017,1874.4309598591547
FDB59,OUT013,2931.7887687203793
FDY45,OUT010,542.9755395973153
FDX60,OUT035,1349.202909881423
FDT09,OUT010,286.4177705128204
DRB24,OUT018,2336.3497827027018
FDL13,OUT035,3852.7519279569938
FDN16,OUT035,1622.919642068967
FDK57,OUT013,2153.314263736263
FDO22,OUT027,2513.079854666666
FDC57,OUT010,542.9755395973153
FDZ13,OUT027,1378.2631852760744
FDW27,OUT013,2336.3497827027018
FDX10,OUT049,552.5502107784431
FDY08,OUT018,1961.813186982248
FDA49,OUT017,1262.9388238410588
FDC32,OUT018,1517.634856621005
FDO04,OUT035,876.3205797979799
NCZ54,OUT013,2662.2946364485983
FDY40,OUT045,754.596095726496
FDW36,OUT045,1622.919642068967
FDE11,OUT017,3035.893271830985
DRE37,OUT045,3035.893271830985
NCK19,OUT017,3035.893271830985
FDT19,OUT035,2736.968429875518
FDE56,OUT045,876.3205797979799
FDZ57,OUT010,286.4177705128204
FDB35,OUT035,1437.1870026666663
FDF09,OUT010,130.33349056603777
FDO34,OUT046,2608.1464869198317
FDA55,OUT046,3852.7519279569938
NCM18,OUT035,876.3205797979799
FDJ20,OUT019,286.4177705128204
DRQ35,OUT019,286.4177705128204
FDG02,OUT013,3343.8390911504416
NCU29,OUT018,2559.252954117647
FDL27,OUT027,1378.2631852760744
NCA54,OUT035,2736.968429875518
FDJ32,OUT035,876.3205797979799
FDB21,OUT019,542.9755395973153
FDR46,OUT035,2559.252954117647
FDZ32,OUT046,1735.8992719626162
DRF36,OUT017,3035.893271830985
NCU54,OUT017,3628.9480612403095
NCI31,OUT017,552.5502107784431
DRA59,OUT035,3035.893271830985
NCC55,OUT045,552.5502107784431
FDE44,OUT018,754.596095726496
NCN26,OUT018,1874.4309598591547
FDC11,OUT049,1349.202909881423
FDV24,OUT035,2410.086386585366
FDR40,OUT019,130.33349056603777
NCQ17,OUT049,2662.2946364485983
FDC46,OUT045,3035.893271830985
NCM18,OUT046,1103.1862133333334
FDK16,OUT046,1517.634856621005
FDI28,OUT017,1262.9388238410588
FDS11,OUT018,3327.9525829268273
DRD13,OUT046,1103.1862133333334
FDL36,OUT035,1437.1870026666663
FDI27,OUT013,754.596095726496
FDJ53,OUT019,286.4177705128204
FDS44,OUT045,3956.960966486485
FDE28,OUT046,3852.7519279569938
FDQ33,OUT018,2410.086386585366
FDB37,OUT017,3956.960966486485
FDQ31,OUT045,1349.202909881423
NCQ05,OUT046,2410.086386585366
FDE10,OUT013,2153.314263736263
FDF38,OUT017,637.5735090128757
FDE50,OUT019,542.9755395973153
DRG37,OUT010,384.48867398374
NCH06,OUT049,3956.960966486485
FDY14,OUT045,4311.576251315791
FDO27,OUT017,1517.634856621005
FDQ19,OUT049,3956.960966486485
FDZ26,OUT019,542.9755395973153
FDN51,OUT013,4311.576251315791
FDK20,OUT035,2022.5371509615377
FDD40,OUT018,3035.893271830985
DRI25,OUT018,876.3205797979799
FDH56,OUT017,1874.4309598591547
FDI36,OUT027,5669.163351428568
DRH11,OUT018,876.3205797979799
NCV18,OUT017,1262.9388238410588
DRI01,OUT049,2997.4076790419153
DRE48,OUT049,2931.7887687203793
FDS51,OUT035,876.3205797979799
FDM38,OUT017,754.596095726496
FDB60,OUT027,5669.163351428568
FDY58,OUT035,3852.7519279569938
FDY22,OUT045,1961.813186982248
FDF11,OUT027,5669.163351428568
FDZ51,OUT035,1517.634856621005
FDQ45,OUT017,3035.893271830985
FDF17,OUT035,2931.7887687203793
NCF31,OUT027,4117.317712631579
FDA37,OUT013,2153.314263736263
FDO51,OUT046,637.5735090128757
FDF34,OUT013,2931.7887687203793
FDD57,OUT018,1517.634856621005
FDO37,OUT046,3852.7519279569938
FDR49,OUT049,754.596095726496
FDS39,OUT049,2153.314263736263
FDI48,OUT027,1378.2631852760744
DRM35,OUT049,2736.968429875518
FDV57,OUT035,3035.893271830985
FDZ55,OUT013,2662.2946364485983
FDI28,OUT035,1349.202909881423
FDS21,OUT045,1103.1862133333334
FDT34,OUT013,1735.8992719626162
DRI25,OUT035,876.3205797979799
FDT47,OUT010,230.00859181286538
DRH39,OUT045,1103.1862133333334
NCD54,OUT045,2559.252954117647
FDU16,OUT027,2513.079854666666
NCW29,OUT045,1961.813186982248
FDV25,OUT027,5669.163351428568
FDM56,OUT035,1622.919642068967
FDZ04,OUT027,1378.2631852760744
FDG59,OUT019,130.33349056603777
FDI56,OUT045,1437.1870026666663
FDS33,OUT035,1349.202909881423
FDC23,OUT049,2736.968429875518
FDT11,OUT049,3343.8390911504416
FDG17,OUT045,3956.960966486485
FDZ44,OUT045,1874.4309598591547
FDJ52,OUT013,2662.2946364485983
DRI23,OUT046,2662.2946364485983
DRE15,OUT010,130.33349056603777
NCF07,OUT013,1735.8992719626162
NCR29,OUT049,876.3205797979799
FDE44,OUT019,130.33349056603777
FDT23,OUT035,1349.202909881423
NCG06,OUT017,4311.576251315791
NCU41,OUT010,542.9755395973153
FDH46,OUT017,1622.919642068967
FDV31,OUT013,2736.968429875518
NCT41,OUT027,4117.317712631579
FDE22,OUT027,4117.317712631579
FDC26,OUT045,1622.919642068967
DRF51,OUT017,552.5502107784431
NCY53,OUT019,286.4177705128204
FDY21,OUT017,2931.7887687203793
FDL27,OUT013,1103.1862133333334
FDZ34,OUT049,3343.8390911504416
NCF43,OUT010,384.48867398374
FDC21,OUT035,1622.919642068967
FDL26,OUT013,2336.3497827027018
FDT25,OUT010,286.4177705128204
NCR30,OUT046,1103.1862133333334
DRL23,OUT019,230.00859181286538
NCR05,OUT049,2931.7887687203793
NCE19,OUT018,876.3205797979799
FDY07,OUT035,637.5735090128757
FDB10,OUT017,3956.960966486485
FDP57,OUT013,1735.8992719626162
FDU48,OUT019,286.4177705128204
FDH48,OUT035,1349.202909881423
FDO33,OUT035,1874.4309598591547
NCU29,OUT045,2410.086386585366
FDW35,OUT046,637.5735090128757
FDH05,OUT010,542.9755395973153
FDP26,OUT049,1735.8992719626162
DRG27,OUT035,637.5735090128757
FDQ33,OUT046,2336.3497827027018
FDH20,OUT010,230.00859181286538
FDV14,OUT046,1437.1870026666663
DRD01,OUT046,876.3205797979799
NCI17,OUT049,1517.634856621005
FDF39,OUT010,542.9755395973153
FDX37,OUT046,1735.8992719626162
NCX17,OUT035,3956.960966486485
FDN03,OUT013,4131.978437869822
NCS41,OUT010,542.9755395973153
FDH34,OUT045,3035.893271830985
NCX53,OUT018,1961.813186982248
FDY31,OUT046,2410.086386585366
FDD20,OUT017,2022.5371509615377
FDE51,OUT045,754.596095726496
FDV27,OUT046,1349.202909881423
FDF16,OUT035,2410.086386585366
FDZ02,OUT049,1517.634856621005
NCK05,OUT045,1103.1862133333334
FDM12,OUT027,5669.163351428568
NCA05,OUT018,2410.086386585366
FDX33,OUT045,2662.2946364485983
FDM25,OUT049,2736.968429875518
FDE41,OUT018,1262.9388238410588
FDW14,OUT045,1349.202909881423
NCD30,OUT046,1517.634856621005
FDB23,OUT010,542.9755395973153
FDF45,OUT046,876.3205797979799
FDW20,OUT017,2022.5371509615377
FDF47,OUT045,3628.9480612403095
NCR05,OUT019,542.9755395973153
DRB01,OUT046,3343.8390911504416
FDE36,OUT013,2608.1464869198317
FDU56,OUT049,3343.8390911504416
FDB23,OUT049,3852.7519279569938
FDN48,OUT049,1437.1870026666663
FDS43,OUT013,3343.8390911504416
NCN05,OUT013,3343.8390911504416
NCL53,OUT049,2736.968429875518
FDL56,OUT046,1349.202909881423
FDH17,OUT018,1517.634856621005
FDP37,OUT046,2153.314263736263
FDG09,OUT019,542.9755395973153
FDA55,OUT045,3628.9480612403095
FDX31,OUT049,3852.7519279569938
FDJ41,OUT045,4311.576251315791
DRC24,OUT045,2336.3497827027018
FDQ21,OUT035,2022.5371509615377
NCT54,OUT045,1437.1870026666663
FDH08,OUT049,3852.7519279569938
FDY38,OUT018,3327.9525829268273
DRM11,OUT010,542.9755395973153
FDG32,OUT049,3628.9480612403095
NCH18,OUT046,3956.960966486485
FDI20,OUT035,3628.9480612403095
FDA33,OUT018,2559.252954117647
FDN45,OUT013,3628.9480612403095
FDT45,OUT010,130.33349056603777
FDR32,OUT035,3852.7519279569938
FDA48,OUT017,3628.9480612403095
FDN23,OUT017,2559.252954117647
NCR18,OUT035,637.5735090128757
FDD45,OUT046,1437.1870026666663
FDI22,OUT018,3327.9525829268273
FDT09,OUT013,2153.314263736263
DRC24,OUT027,4117.317712631579
FDT39,OUT046,2410.086386585366
FDX28,OUT045,1517.634856621005
FDA50,OUT018,1517.634856621005
FDT33,OUT027,4117.317712631579
FDQ60,OUT049,2153.314263736263
NCM19,OUT018,1622.919642068967
FDF40,OUT046,4131.978437869822
NCI30,OUT035,3956.960966486485
FDK34,OUT049,3956.960966486485
FDA38,OUT027,5669.163351428568
FDT02,OUT045,552.5502107784431
FDC11,OUT017,1262.9388238410588
FDD08,OUT046,637.5735090128757
NCS29,OUT046,4311.576251315791
DRI03,OUT010,384.48867398374
FDK48,OUT035,1103.1862133333334
FDM52,OUT049,2410.086386585366
FDP49,OUT035,876.3205797979799
DRA24,OUT046,2608.1464869198317
NCJ43,OUT049,2997.4076790419153
FDE11,OUT045,3035.893271830985
FDP01,OUT049,2336.3497827027018
FDQ59,OUT018,1262.9388238410588
